,btc,#BTC,ethereum,eth,bitcoin
2013-07-15,0.31743044543944127,0.33998152127474746,,0.3467539400062347,0.27936857242225016
2013-07-16,0.3267464440241562,0.3672226457280261,,0.32479128921580913,0.27520072485900454
2013-07-17,0.30600380185581416,0.39650529521635064,,0.3021241644478337,0.2713232658980324
2013-07-18,0.2982574858426128,0.3592404456753251,,0.34086297070799726,0.2790196570435587
2013-07-19,0.2998273021575267,0.3491086641454825,,0.32075716111082775,0.25953019001681465
2013-07-20,0.30139978168209414,0.38522875874207413,,0.33565185753081594,0.26716506299113535
2013-07-21,0.29474105655717997,0.3238587856248422,,0.3134317702811377,0.2698226957797583
2013-07-22,0.2911911868062582,0.33515918513279924,,0.33735608489280194,0.2605955002818964
2013-07-23,0.29687233818581826,0.332270292637053,,0.3195920678206857,0.3018743222482489
2013-07-24,0.2820866214924463,0.31854321284769216,,0.3174376859623567,0.320020908696743
2013-07-25,0.37602024596811995,0.357659672609427,,0.35402137337145473,0.26069662245250175
2013-07-26,0.3601762096006721,0.35061260533121574,,0.34135122303839255,0.2806408084496302
2013-07-27,0.29880932139050853,0.3332659965434344,,0.30228296891194184,0.3117835983761563
2013-07-28,0.28467649656614163,0.2556775157833716,,0.34813971881044753,0.30393647571842636
2013-07-29,0.29436044375499765,0.40040260838639846,,0.33579327917315926,0.3165198241295642
2013-07-30,0.30280498691711427,0.41447264984352966,,0.3181170685723145,0.349083293238765
2013-07-31,0.33948097497349616,0.3703708262502283,,0.32817963153917856,0.3069740314741206
2013-08-01,0.2961188639367972,0.3400793060183937,,0.3069902763986799,0.3381550149898381
2013-08-02,0.23076711071782544,0.3348024630987344,,0.25842083589272363,0.29057882824411807
2013-08-03,0.2537598134465011,0.35044108776728894,,0.3324905466064079,0.25084379530485684
2013-08-04,0.2339367890670312,0.33266786141703997,,0.3112501607033483,0.26793540713368225
2013-08-05,0.2496869309682238,0.31569745396821036,,0.3436363964588045,0.252633535618061
2013-08-06,0.3058528232418187,0.2927819291791916,,0.3488476059455403,0.29545120410740394
2013-08-07,0.2794633940093205,0.36259494789276614,,0.34809105776628096,0.26367755088828865
2013-08-08,0.29685984356663575,0.35332370585403977,,0.349445130395163,0.23473591192823817
2013-08-09,0.2909343920424173,0.37058389008268333,,0.3398100672764771,0.26287402919389813
2013-08-10,0.28082345932223535,0.3757263641091851,,0.33863157275740235,0.22599303319981928
2013-08-11,0.2823556650346497,0.3377650248616606,,0.27734705364259127,0.2925986528314831
2013-08-12,0.28435877386538144,0.3494420286332212,,0.35806959501054025,0.27203355930427936
2013-08-13,0.2914591696049013,0.3040386660606389,,0.3656078344729117,0.27121744651620466
2013-08-14,0.3074601859696246,0.33976556740595143,,0.3349570386411868,0.2791317307303867
2013-08-15,0.2956427300977396,0.34639379765750783,,0.32865492188972106,0.2772809916378382
2013-08-16,0.27925738658748034,0.3621888518125904,,0.3375983965113954,0.2783868463934509
2013-08-17,0.2851039565120693,0.32184905965773386,,0.27920853092389436,0.27625323253986867
2013-08-18,0.29241757612336494,0.3045061166306811,,0.2763907127322592,0.2704487523256296
2013-08-19,0.28862854914843955,0.3071336607555789,,0.30623150715770847,0.22926888455406363
2013-08-20,0.3005285051199726,0.3319423553319896,,0.30637547990517816,0.2485277046543496
2013-08-21,0.3000732491486046,0.31466903056491774,,0.3272067419123029,0.29450717840314344
2013-08-22,0.29803047569742036,0.3147130547083462,,0.33489090373978564,0.28241104662478284
2013-08-23,0.2931626479333582,0.3081214928550952,,0.32031916655391524,0.2858507267817814
2013-08-24,0.29864906788212026,0.31387777218298346,,0.32156653397868157,0.27893907422027564
2013-08-25,0.3073677159195547,0.3076036584559764,,0.32393414467599735,0.2573949559778746
2013-08-26,0.3043756207018316,0.2832368438832608,,0.3447001930315434,0.25223967389676993
2013-08-27,0.31063936519355834,0.32159219390481836,,0.31538213067280085,0.29576633546033737
2013-08-28,0.304845240245404,0.29719820626846316,,0.330796141928052,0.24011957284042526
2013-08-29,0.3051306192758473,0.3128284331785019,,0.3245947837091146,0.27343788699236743
2013-08-30,0.28633636876396984,0.26619226786067834,,0.3242181380398397,0.262986768167756
2013-08-31,0.2876899350978501,0.24853528721056037,,0.32597014341154734,0.26493174783890533
2013-09-01,0.292914917343418,0.2007594414266684,,0.32860768007467994,0.270293027158205
2013-09-02,0.287729761401772,0.33221892697985894,,0.31564977601590455,0.2725953906555869
2013-09-03,0.2911540782630168,0.306612492253708,,0.3195224344534128,0.2976734697954255
2013-09-04,0.2869732244797596,0.28681421063161205,,0.3100285016729291,0.2906749306763454
2013-09-05,0.29052725302969384,0.31613938471920094,,0.34559353726203473,0.25735469899604324
2013-09-06,0.2846566145049704,0.31318457502268243,,0.3462444168160589,0.2801381334387823
2013-09-07,0.2950456111702881,0.3164846295443149,,0.34219192640847124,0.27573996877373325
2013-09-08,0.2960690069489777,0.33026417701561833,,0.31752146901118766,0.27337823884183327
2013-09-09,0.27361063359941096,0.27472752596503724,,0.33023510881879314,0.2711836096287074
2013-09-10,0.28919773120452374,0.23712378935382158,,0.362542198053034,0.28823872853468857
2013-09-11,0.34408018389428313,0.26455697631061315,,0.35578933431773097,0.2913414672829099
2013-09-12,0.35554679011877377,0.30793399142465594,,0.33577640086113747,0.28059245538179245
2013-09-13,0.28329049924332916,0.3269680170675857,,0.3265290380366167,0.30649166992462246
2013-09-14,0.2734965009170284,0.2913283777496185,,0.3216745247626782,0.27284777421294143
2013-09-15,0.28443809582033946,0.3218324969972742,,0.3029528460967907,0.30080873369769506
2013-09-16,0.25726063182277464,0.3029146691393998,,0.3510810480936895,0.28159312519161744
2013-09-17,0.2809859906287623,0.2870967781793475,,0.35434380699368595,0.2744914538140309
2013-09-18,0.2805249331877128,0.30411233670108767,,0.36425592358666303,0.26326907048749304
2013-09-19,0.2810311119085673,0.27578432214806814,,0.3307779982643536,0.28153511918134155
2013-09-20,0.2866447964743352,0.29207814629420326,,0.3533410045184337,0.26518908057707596
2013-09-21,0.2619437123508113,0.2496438265259112,,0.31369790143960335,0.2770020581399253
2013-09-22,0.2721974162556346,0.28814429430929206,,0.3186190886449286,0.2585900524367241
2013-09-23,0.2821817986249773,0.2840693491806591,,0.33907573259092944,0.28928160471696746
2013-09-24,0.30147983290188113,0.28729195596894874,,0.33492850824576614,0.27795248451380483
2013-09-25,0.28583768164563,0.26840458151286795,,0.32389437741348537,0.26419672565524266
2013-09-26,0.27566717808343577,0.27742583339409904,,0.34611217304308695,0.3126566379754043
2013-09-27,0.2855312119557906,0.27872570790501466,,0.34368649752540437,0.31193610574638314
2013-09-28,0.27569974109236967,0.2654512273198845,,0.3616669346205258,0.2757389952752124
2013-09-29,0.29761377273768735,0.28652588197723045,,0.3256214964905694,0.3085212267260637
2013-09-30,0.28980511835102474,0.2861561213560974,,0.3761398842056645,0.2905511298282025
2013-10-01,0.29309853400200914,0.2659087818708308,,0.351258414630529,0.2976846315429249
2013-10-02,0.2880104790350781,0.278501035158455,,0.3461457359687046,0.3445358512272011
2013-10-03,0.30203987215826933,0.2845492104172045,,0.32923974931634675,0.3329339687417339
2013-10-04,0.3028534954049193,0.2816699330886714,,0.3385361157451802,0.3223994219631312
2013-10-05,0.28872292522250675,0.2741020355325226,,0.3294215948915472,0.3065071782330254
2013-10-06,0.29339764884793285,0.27117916683413223,,0.3062793555173877,0.2838196963347753
2013-10-07,0.2597713053383327,0.26224584677783597,,0.34842849415595467,0.28743094462435087
2013-10-08,0.28986739827923247,0.2743021561543317,,0.34501672983596826,0.2805932939873667
2013-10-09,0.28198147517798644,0.2733896118701256,,0.3344316335580317,0.2817088967114017
2013-10-10,0.2921665726168293,0.27721796687856,,0.3521577360545085,0.30614714583394753
2013-10-11,0.27399820363508515,0.2613686456385698,,0.3630920636281939,0.27096112719978316
2013-10-12,0.25616493260490214,0.2716476099845366,,0.319929857615275,0.27613342383319067
2013-10-13,0.2713754344924777,0.26406191585150046,,0.3383409520358272,0.2786125070614149
2013-10-14,0.27827878620429963,0.2677134626624792,,0.35874059180019585,0.25958236047697864
2013-10-15,0.28175876586599813,0.2736169123037273,,0.3429646673066566,0.28576806357845075
2013-10-16,0.28409544527953784,0.2689781773847074,,0.36578969610747514,0.28343308338348966
2013-10-17,0.2814809261963896,0.2845384145729453,,0.355267584336826,0.3088913214187532
2013-10-18,0.2932549448120939,0.2750723495331909,,0.3700835749327453,0.29457221654613713
2013-10-19,0.282794574979591,0.2782008414925558,,0.318939794918556,0.32274287822146874
2013-10-20,0.2779624014592326,0.26840866354148946,,0.3567169013322657,0.28167795922553507
2013-10-21,0.29286165184144125,0.29463894240351546,,0.3461198655707234,0.3163848027932296
2013-10-22,0.2808989191552691,0.2914238887829036,,0.3611199654102451,0.3095525854276791
2013-10-23,0.2896892177855338,0.2767602283218059,,0.3491163744120492,0.28768260145220326
2013-10-24,0.2899439870764889,0.28367335689828554,,0.3432190391940618,0.29306083485377954
2013-10-25,0.297250175752499,0.29501833400906363,,0.3623949078247545,0.2903736974619323
2013-10-26,0.2772918769062818,0.29035217707863886,,0.3255479693948665,0.26514746795502236
2013-10-27,0.27707331434024857,0.2956543287575285,,0.32858906806383753,0.2572954915720425
2013-10-28,0.3021453515017989,0.28074037914229577,,0.3445217859899782,0.2617019501995308
2013-10-29,0.3477801206575537,0.29541733074158383,,0.31997685317594665,0.2667757760960887
2013-10-30,0.32849393765436213,0.3002914852931215,,0.3460638979977501,0.2743356591343807
2013-10-31,0.3070055499395383,0.2966674361312226,,0.3636629237072205,0.27008362854156487
2013-11-01,0.33457414964064697,0.2984939882729259,,0.3405082003165673,0.27009161279332305
2013-11-02,0.3233340889957826,0.290225999669772,,0.3023382678818157,0.265142417149379
2013-11-03,0.32778476380598026,0.2907373055948589,,0.30497578245258866,0.26329610998327707
2013-11-04,0.3112158738291416,0.27266523965761996,,0.3245903648951076,0.2776766816520806
2013-11-05,0.2810726153802945,0.28535627541005265,0.6006164999398534,0.3103430982803502,0.3741250413366448
2013-11-06,0.2884305723053717,0.30677019706920344,,0.3451825932242683,0.31955870916960694
2013-11-07,0.313622431783818,0.32651964150613877,,0.3298074333380009,0.33257042754235927
2013-11-08,0.30526461234270114,0.3236637141361179,,0.3264472054370498,0.3687060899282616
2013-11-09,0.2870982111444961,0.31011677712983154,,0.2980855752303967,0.3366964139733943
2013-11-10,0.3102391215285807,0.31234733068639875,,0.31693622966695145,0.3222644414878302
2013-11-11,0.2755743618429292,0.3081268407367756,,0.31351598695333605,0.3088332534918189
2013-11-12,0.30312838891615007,0.310145745468385,,0.34728033935127495,0.3241391670639293
2013-11-13,0.2856695376158157,0.30006245214940525,,0.3784476509274095,0.32419013966633353
2013-11-14,0.285289182472243,0.3081737603542663,,0.35738694942916516,0.31027498629249434
2013-11-15,0.2753649140331171,0.3232297540552047,,0.3204251163808849,0.3097932498829196
2013-11-16,0.28421249035143326,0.32550222490112785,,0.29785859117193547,0.3027993726722786
2013-11-17,0.2826935098753982,0.33141935723862725,,0.3544684705118907,0.2872177168882419
2013-11-18,0.2751957023977569,0.3245049714440633,,0.361177257589342,0.3301625600980191
2013-11-19,0.29745943617978465,0.31527405776561324,,0.3509715314835909,0.30884103476852415
2013-11-20,0.2645472745720589,0.28228978159718643,,0.34880315159990366,0.30482895997117354
2013-11-21,0.2912014106374538,0.2818754573961064,0.42383980464321663,0.3590546699291377,0.30879693977078637
2013-11-22,0.29339417714689503,0.28013558681186385,,0.35858946507234496,0.3163449972181992
2013-11-23,0.2957493432144949,0.29491877585405085,,0.34406494558310835,0.3127984502774358
2013-11-24,0.28869975466214526,0.27812919035836714,,0.34449046859049776,0.29941556037050093
2013-11-25,0.3048984211677216,0.28113130280193926,,0.322737986411992,0.3179062576738121
2013-11-26,0.30158423907315357,0.2866234151878722,,0.3297956004570481,0.30442629853551517
2013-11-27,0.3044851609477945,0.3202503931771448,,0.3292868284727718,0.31254131697559556
2013-11-28,0.3079273947338207,0.2945218807663173,,0.3069145880329214,0.3010420743356558
2013-11-29,0.3057594833505531,0.293979797177076,,0.35439253457405584,0.2966827042880293
2013-11-30,0.2947709773853035,0.2764276598246023,,0.34976464478858393,0.30625831261101044
2013-12-01,0.29993914399883753,0.29934260852325517,,0.35085566497414794,0.302672438117105
2013-12-02,0.303089318189157,0.29982218140842726,,0.32983096881894314,0.2904606422681163
2013-12-03,0.298132120472309,0.2972975933901645,,0.35317701228529874,0.30990844068162415
2013-12-04,0.30794343909156824,0.3084762987221694,,0.3582637191387117,0.3266509351054738
2013-12-05,0.3158384421180854,0.32305327358319763,,0.34013422482610683,0.3227950035641894
2013-12-06,0.3104112244592587,0.3142116970224328,,0.34615530664670563,0.31558425705644466
2013-12-07,0.31936686941867615,0.3108605135337572,,0.3246394933837848,0.29898593781441163
2013-12-08,0.3265508863622659,0.3090344621428855,,0.32838446909616203,0.28132910998670013
2013-12-09,0.305625447038141,0.2983201635438795,,0.3323337205927829,0.28972037938871875
2013-12-10,0.30532698244660783,0.3165710126359295,,0.31230022484470077,0.3227658083993482
2013-12-11,0.31924899026616227,0.3068546723979515,,0.3204707480552032,0.30279502932596697
2013-12-12,0.3056320860298672,0.28482070525979003,,0.34618942564419236,0.2682837568152171
2013-12-13,0.2845963109863147,0.29416458988956534,,0.32140888303293125,0.2690338085441649
2013-12-14,0.2987103218030825,0.2982377768287877,,0.29662257427568195,0.2961532769560556
2013-12-15,0.2900738216316135,0.2892342435753555,,0.34088808289355504,0.289409581354015
2013-12-16,0.29144016815152063,0.30912705966355525,,0.3176016556422001,0.2884765949925403
2013-12-17,0.28852114920079575,0.30144808793155703,,0.3403040376682104,0.30334003520354996
2013-12-18,0.29633437019403086,0.3316783592816915,,0.3382987888408708,0.3066440551778693
2013-12-19,0.2769958596721029,0.30581854759311783,,0.35381353807411997,0.31166331415717524
2013-12-20,0.2658763620407399,0.29101957054741234,,0.3647932257865134,0.30193392434513405
2013-12-21,0.27844735604340926,0.31916133212142234,,0.37241717696354,0.30491016968756907
2013-12-22,0.30665480227149833,0.33242823039426544,,0.31977425385196856,0.3056300040144007
2013-12-23,0.30379075261646754,0.3404592685294661,,0.3197387210076358,0.3280208168081098
2013-12-24,0.3173271020803263,0.3394162609873914,,0.3425619988429741,0.3124709446743828
2013-12-25,0.32400393902521213,0.3349199866287926,,0.3499546426162926,0.3148366228573239
2013-12-26,0.30515635251789247,0.3311677728386599,,0.32230892698983293,0.3225499855484673
2013-12-27,0.30624934573104834,0.34853154773266715,,0.3179448606685039,0.34664555878849684
2013-12-28,0.29388543920453036,0.3265580429621944,,0.3404016352079025,0.3536198766778057
2013-12-29,0.2990477044677554,0.3252513892918558,,0.3373975296949689,0.3317875822228138
2013-12-30,0.2777626202207065,0.2899091452135666,,0.3383045712048043,0.33042375136555135
2013-12-31,0.29396339072528466,0.2752936359885402,,0.3499984721722486,0.3100158783512843
2014-01-01,0.28464576140015135,0.2714322095668636,,0.37315641131559235,0.2923816170017099
2014-01-02,0.28206259838714653,0.2758468733307949,,0.31860783542119664,0.2911983804156911
2014-01-03,0.3039669671025249,0.2702861761275642,0.0,0.31868121059982424,0.2957221159957911
2014-01-04,0.31045454640546183,0.2809414144113983,0.1167979594570613,0.33380967064956246,0.2929263450444131
2014-01-05,0.3263772504342894,0.2891111662886571,,0.396485524677717,0.2967857102246894
2014-01-06,0.3519848917767884,0.34879004033901373,,0.33700782457896605,0.3099623371944729
2014-01-07,0.3540717181192945,0.3516179775905712,0.2320370731873106,0.31868990375831685,0.3028991679909799
2014-01-08,0.35943788773660584,0.3529407485726624,,0.3271560979884858,0.31923329249791593
2014-01-09,0.3387609221023394,0.3516191393313654,0.20276858910411327,0.3184426945760211,0.31582815843897993
2014-01-10,0.3639269878499805,0.34357323081577673,0.2603174986648249,0.33519097890097654,0.30633158429455903
2014-01-11,0.3533352573161289,0.34293304070551484,0.1760581444629275,0.32722462047784767,0.3122666210040444
2014-01-12,0.35720199880819237,0.3492842255817914,0.18864116709838927,0.3356354347032115,0.2907711830929997
2014-01-13,0.3538515305398626,0.3435882330337189,0.3076151018437699,0.30555050303985287,0.2934191027654894
2014-01-14,0.34988774239575576,0.3359619802900448,0.2502303853836116,0.288699771561653,0.3015979670547457
2014-01-15,0.3546376449136756,0.332880749116392,0.32122940871280453,0.2919534397925732,0.2996270642727667
2014-01-16,0.36307266576623115,0.3479189019966972,0.2734672134957733,0.3244450421544962,0.3004241353940097
2014-01-17,0.346986051138633,0.34326552838794583,0.3330906331687547,0.3302587978403437,0.288920849384001
2014-01-18,0.3104059218696058,0.2643548080441473,0.39573697704409677,0.30204894115393577,0.292331518679326
2014-01-19,0.32670068178509487,0.27823173232117365,0.2873296486616026,0.32916999867610797,0.2748850411415496
2014-01-20,0.31696642666193375,0.2680979062343451,0.42761483675278517,0.298427574140514,0.27714396342626335
2014-01-21,0.32934926868183667,0.2799977931219388,0.20095,0.29489824840898965,0.27733483005354526
2014-01-22,0.3229064732528336,0.27403533020438275,0.3718439696670873,0.3171447617066158,0.2827182395775193
2014-01-23,0.3271647049099448,0.2786854476730985,0.1172095346084294,0.28942717185785244,0.30379298384181136
2014-01-24,0.32416419830694243,0.29567141765175,0.28617477794273205,0.31045507987975124,0.31382553430686033
2014-01-25,0.3235529357919734,0.29073022445017366,0.3236683887421311,0.3374424551237605,0.30214168946081366
2014-01-26,0.3233381054763267,0.29317722511151384,0.26285729748136166,0.354860409918029,0.30303337058081065
2014-01-27,0.3393291506783689,0.30707357369976535,0.28843072240827483,0.29605784635071897,0.3626001033994617
2014-01-28,0.3366728084141184,0.3150632231085191,0.3640731912353218,0.373644262341374,0.34348520152460316
2014-01-29,0.3476620361702899,0.3098042265382904,0.32595511983235903,0.34330839943198815,0.33019086087036215
2014-01-30,0.34391876265132987,0.294851524123569,0.34593658982201314,0.3085135692175134,0.3214543750906562
2014-01-31,0.3263208989358396,0.2960649923791036,0.3541669457145281,0.35196871350618547,0.31288792255844444
2014-02-01,0.33821413195809896,0.31259335326165366,0.28016402435836174,0.35105843922253815,0.30289250369438997
2014-02-02,0.36135497881985595,0.3318505703610357,0.28112660189545413,0.3517293865357139,0.30652621021579757
2014-02-03,0.34125874586329524,0.32678390890697095,0.23659194870447475,0.33086745662068834,0.3041744680911832
2014-02-04,0.349687862720048,0.33250271229761225,0.3277618157459943,0.3519001191865878,0.31120562283708547
2014-02-05,0.35291921392717307,0.3303399097734284,0.262542837596323,0.32244387680918657,0.3002459755388325
2014-02-06,0.33657309087860027,0.34253756902365806,0.30089538596236354,0.31856605906150093,0.3290050787928749
2014-02-07,0.33728354974172203,0.35077791038270445,0.26143014597602426,0.3176063689703232,0.31010522374660576
2014-02-08,0.3325067279481028,0.33332133656682966,0.2895988334509213,0.3318673590955135,0.3266559664751764
2014-02-09,0.31657701561359947,0.30608506456594475,0.266456061309732,0.35301826986073503,0.33529520376318406
2014-02-10,0.34077809907300965,0.3283869317210183,0.26652809788235143,0.338152151976116,0.32151885297815364
2014-02-11,0.3289838591355952,0.32171953438971096,0.27208857985147505,0.3684893883882875,0.3351625349810996
2014-02-12,0.32792146623800655,0.29891517534179113,0.44121579714317194,0.33343186055913204,0.35608133230934536
2014-02-13,0.3432190733874894,0.32308761418552795,0.3570681488493552,0.3279782217212339,0.3547546671146331
2014-02-14,0.3319872160466367,0.3211485581215481,0.4365498386385965,0.3706793145486092,0.3406496782565625
2014-02-15,0.31285370160825876,0.31042935148526835,0.21120582345127503,0.3067994335144493,0.31746823430468113
2014-02-16,0.3126200584993465,0.3011841023462786,0.2487583253805867,0.33480498718247176,0.3370721746084657
2014-02-17,0.3134317210362508,0.3009948622789211,0.273024217559512,0.3582561477285885,0.3205820532396571
2014-02-18,0.32228958196768365,0.29440232674909633,0.2643705210237398,0.3565158251438716,0.2738866491474856
2014-02-19,0.31385542461475896,0.2846090024823392,0.2200786459852914,0.3113788330347272,0.2941455613040412
2014-02-20,0.33125212774412643,0.29693503827852163,0.31760436038036427,0.3383975032902107,0.3142383712901516
2014-02-21,0.32505548575145915,0.2889300310438594,0.31270614276687614,0.35828982638036755,0.30501130626070083
2014-02-22,0.3197229812595958,0.2744773727744574,0.3874671986989774,0.3514652502418819,0.3064014508457827
2014-02-23,0.3250272489336226,0.3157034920172832,0.3363778682618853,0.3931447876491082,0.2986956876226914
2014-02-24,0.33239274595516866,0.30952921755048907,0.27211157616877946,0.3361317482521546,0.3265809676733039
2014-02-25,0.35845362474865944,0.32680908448844537,0.4014854144711026,0.3444322636050502,0.34001427006287444
2014-02-26,0.330003540467621,0.3125188557221154,0.29443720589862843,0.31917507791112193,0.35858192619331924
2014-02-27,0.32473135309847573,0.3000978631177622,0.24311949382879583,0.3426324236487428,0.32066192066309557
2014-02-28,0.3318421162865904,0.30127866808851644,0.2852311770009256,0.32956974563147506,0.32424764211769835
2014-03-01,0.3141284224822633,0.27460861694831123,0.17880268846579853,0.37830938727277635,0.3429114751778464
2014-03-02,0.31212949396906337,0.28129759524057674,0.2190758906374361,0.3513085750085593,0.31850438733844016
2014-03-03,0.32424005485361057,0.28525052122157896,0.2797589303976817,0.36773861195422314,0.3542718309089781
2014-03-04,0.3279372388540302,0.2932923539149403,0.2543289637229319,0.3604762946369362,0.3393515308208477
2014-03-05,0.3360503974562956,0.30653935162944157,0.31532475570796775,0.35470061980065465,0.3807633829468002
2014-03-06,0.3340375340829857,0.30715364735882633,0.32052444149768455,0.3409063250872971,0.37113080384425107
2014-03-07,0.3342306528651309,0.29909545505688656,0.29870915175116663,0.3286967938226699,0.3219767372234087
2014-03-08,0.3139418388606465,0.2900935244178706,0.34654511884868533,0.39512215827434916,0.3036811193509084
2014-03-09,0.3214886436459326,0.29389460367565856,0.30181781190153056,0.3626673516145166,0.3298544310723551
2014-03-10,0.3322189228397652,0.3070089819064405,0.2861783830869071,0.3512144528874432,0.3265718217492542
2014-03-11,0.32313732956346886,0.2758449763044907,0.3653434768572249,0.39527949490137965,0.3065337396429079
2014-03-12,0.31597656583055017,0.2834389510130519,0.2958903756384247,0.3450059911297864,0.2860978053059711
2014-03-13,0.31464109866342216,0.28263035326851094,0.25329518437098625,0.35732478879807555,0.29894296449111574
2014-03-14,0.2992541250051006,0.28380178247199805,0.27241778393278404,0.35166575221111773,0.29563591433624076
2014-03-15,0.30126031014328514,0.28640888766110373,0.43467159908766323,0.3302228753192986,0.31883230489205705
2014-03-16,0.3030384821343726,0.2949855791277582,0.295977677560378,0.37089693892342224,0.31698994128066155
2014-03-17,0.3054846400744299,0.2925421226759805,0.31375730775658506,0.3446728817111431,0.30861671683475267
2014-03-18,0.31207049091318967,0.28671882821193867,0.29318816712799567,0.39876094363587905,0.3073535303847048
2014-03-19,0.3137062812218062,0.2909289848127614,0.40089913806936767,0.32903004649498013,0.30548973272794644
2014-03-20,0.28679132659431256,0.2720128893284304,0.23466986825957337,0.36488445206780923,0.3206216016612784
2014-03-21,0.30367914597836665,0.2797124187668415,0.28112238177129106,0.37465370310228246,0.3354172897483264
2014-03-22,0.3136455384912133,0.2728528189477093,0.3102687090493111,0.36432775438486015,0.3117943794780404
2014-03-23,0.30530101606812127,0.2762716560815255,0.27609850362452837,0.3149645099742103,0.324945940114404
2014-03-24,0.31322024100452434,0.289021119435211,0.3298014067586735,0.3319505751185581,0.3091210933801627
2014-03-25,0.3199109283809156,0.28703638570643214,0.23320369224761875,0.36792553893952007,0.29466854977663204
2014-03-26,0.3080600392458077,0.2870944477132811,0.2696854991395604,0.3730384740327799,0.30709480417865115
2014-03-27,0.3182009214292125,0.2972779653348932,0.36119025365928903,0.36083959449590464,0.3190622213939345
2014-03-28,0.3320189854006661,0.30343568492106504,0.2863027266482663,0.3677126790914897,0.3234662130766801
2014-03-29,0.3187931267921544,0.29225711783767583,0.2747361836900473,0.34610400604579783,0.31659731341814273
2014-03-30,0.3052683446026492,0.3006430618212578,0.2409070024377237,0.35299701839806275,0.33172119515834
2014-03-31,0.2967209001241462,0.2921017848401215,0.2875068077505713,0.3308490641429561,0.3288712407536343
2014-04-01,0.29264825783189435,0.2951615348399904,0.3236708085504349,0.35652819845276446,0.3456225690761788
2014-04-02,0.30459730220266856,0.2873862812201314,0.3339045117188993,0.3730189293888974,0.310514478307538
2014-04-03,0.30437554126979915,0.29270249330891707,0.3469344343978866,0.3580400664585971,0.3203646472511839
2014-04-04,0.3046033829339364,0.29044134606495403,0.30514317762416826,0.32469685383651364,0.3159791329472672
2014-04-05,0.30419552565254965,0.2719927243680432,0.313542681161809,0.3519118729928302,0.3064548938780279
2014-04-06,0.29664886204831076,0.2683450127160833,0.32118361336749157,0.3581559687737585,0.30645747641204824
2014-04-07,0.30369297843886045,0.2815091353287015,0.34149946092206435,0.3192404072325022,0.29572466885832793
2014-04-08,0.3106274174704238,0.27548077638097135,0.2967290087310508,0.3510960626013491,0.3098128269805207
2014-04-09,0.2880174799487146,0.2573660707315783,0.5022217701081302,0.34537298251957194,0.2959069558824665
2014-04-10,0.3030498510025074,0.27775710254896135,0.4617392206182434,0.3694912463812132,0.3066026335194546
2014-04-11,0.3026451637371647,0.27175751827556455,0.33219007509993126,0.3685017204061302,0.31828638459841135
2014-04-12,0.29901943051936974,0.2742832102968478,0.3033398123184191,0.3633776849309233,0.32209887641031293
2014-04-13,0.30015076971422944,0.2713124147802612,0.34834563163331644,0.32574883707278685,0.31435055632822595
2014-04-14,0.30992889608592356,0.2893390348976639,0.3290414753851203,0.37664339198093727,0.31599385479138614
2014-04-15,0.2939421940579809,0.2800625718046568,0.3247121441538268,0.3376325938948607,0.3021053700188857
2014-04-16,0.30253938949472947,0.27316622278570873,0.3186439415154176,0.3493257115153303,0.3012026153029218
2014-04-17,0.29982070761169904,0.2784854524348802,0.29476314976865486,0.34314663854012967,0.31464001760292526
2014-04-18,0.29749323479052575,0.2829285820321006,0.341286150896104,0.35673046914466777,0.32877921148450556
2014-04-19,0.2969688641680916,0.2695185116022837,0.2954132271458529,0.3471297834687059,0.3043974683484973
2014-04-20,0.27854796675543586,0.27237663403815543,0.38208689637430954,0.3425242112082813,0.33211559802248286
2014-04-21,0.26918442049946883,0.26898198068450146,0.27816943361915236,0.33273206702138364,0.3110985699674083
2014-04-22,0.28574765769092403,0.26770789805296286,0.3389618945908454,0.3528227034157548,0.32977532399807974
2014-04-23,0.280889609876991,0.2700018711218787,0.34928860259165756,0.3583683633963219,0.321953069932633
2014-04-24,0.2900324263894196,0.27657215668023827,0.3042427839483056,0.34114586649119294,0.31111243213120043
2014-04-25,0.29139707731362274,0.27264149769655704,0.3158594776299987,0.3604841060859388,0.3085506996823295
2014-04-26,0.28836774986682695,0.2644933675075135,0.2964134195189819,0.33915704733505536,0.32420164564554954
2014-04-27,0.298270002917313,0.2786105185325214,0.2249029460764046,0.3317355737687089,0.3181498080244913
2014-04-28,0.2880445496114169,0.27615765097140066,0.3107554800556466,0.3451158526603311,0.35219836725042974
2014-04-29,0.2827885525836271,0.26320594415891463,0.2742260128069546,0.39630250291265495,0.32743998450380873
2014-04-30,0.2860030762033503,0.26872014113741055,0.2910320622712234,0.3622191998348873,0.29873626453318886
2014-05-01,0.29062033459531467,0.2682396558106477,0.4171928651267225,0.3572697478005089,0.3224574460979512
2014-05-02,0.2894018552372202,0.26832281206635294,0.4327892104172593,0.3576313101277389,0.318661552715232
2014-05-03,0.2908605502571929,0.2543815740529108,0.2668299843637434,0.3274267565321175,0.29993526618052485
2014-05-04,0.28094322530839066,0.2731148240063656,0.33754672559267007,0.34845589909397306,0.3254042023186298
2014-05-05,0.2838432386936883,0.2501381110765771,0.06886166020909783,0.357321360416012,0.3732337966431833
2014-05-06,0.28506992667462233,0.26282636348348437,0.24326488510477157,0.36842559412701986,0.38157667593155975
