,btc,#BTC,ethereum,eth,bitcoin
2017-01-13,0.1008429257362356,0.07586731428571429,-0.0027373902132998697,0.31597231572838075,0.06050980602006689
2017-01-14,0.12159152656355078,0.11079913366336634,-0.014988121212121208,0.24819484286865431,0.08909871266735324
2017-01-15,0.1305304347826087,0.09211580217129071,0.04789811320754717,0.18690052356020942,0.0936627405968568
2017-01-16,0.12190068846815835,0.1023954845814978,0.06757851123595505,0.23946544046466603,0.1004933953233967
2017-01-17,0.09610716555908697,0.1148606458123108,0.08502630834512022,0.2585412859560068,0.09734252500324718
2017-01-18,0.10997767508728692,0.09519978835978836,0.1601413140311804,0.16266916167664672,0.061767675668321885
2017-01-19,0.10196761377923058,0.08363236245954693,0.11329770114942529,0.27760189028910304,0.07199682433337799
2017-01-20,0.1864981228668942,0.11116533776301218,0.13243962703962706,0.2779926315789474,0.10495482513201194
2017-01-21,0.16462325333333333,0.11648167281672817,0.16439174434087883,0.23178500881834216,0.17527034923339013
2017-01-22,0.09239899969687784,0.10116095238095238,0.18048096357226792,0.19036384522370012,0.14147537034022464
2017-01-23,0.09486357875678939,0.09844416575790622,0.13210784982935153,0.19398801331853496,0.11234916197543501
2017-01-24,0.12719149780655944,0.09301510869565217,0.12475505698005698,0.30809383378016086,0.09148765748451847
2017-01-25,0.10520011916110582,0.09423286147623863,0.13170822072072072,0.28649319423745656,0.09853191473503764
2017-01-26,0.09113004422332781,0.08981732776617954,0.10192887077997671,0.21447477525118985,0.08703901068785969
2017-01-27,0.08705377358490567,0.0902489010989011,0.0667693972179289,0.2517233736762481,0.09135552339279704
2017-01-28,0.10249616329036218,0.12857525125628141,0.12922534722222223,0.26503081632653064,0.12653082557193238
2017-01-29,0.09899746031746032,0.10980658385093169,0.16439122807017545,0.09450335157318741,0.13672888236964134
2017-01-30,0.09670173463177115,0.08119966216216216,0.09507667844522968,0.21098606403013181,0.09093837588483258
2017-01-31,0.07896396103896104,0.08524734651404786,0.10563863928112965,0.25321283459162663,0.08282944383860415
2017-02-01,0.08828239118145845,0.08597093253968253,0.09036616231086658,0.2516327359617682,0.09421133764670478
2017-02-02,0.10085725312749534,0.09186267056530215,0.05488268156424581,0.23884108713029575,0.09381997656707675
2017-02-03,0.0984614301191766,0.07098958785249458,0.0209881861575179,0.2803965706447188,0.08951669675742038
2017-02-04,0.0856681203931204,0.08895836431226765,0.07622086330935252,0.2765317299578059,0.10923446309271631
2017-02-05,0.09986083605099318,0.10809846547314578,0.07130578358208955,0.22541764705882353,0.12754301038651455
2017-02-06,0.09351970132107984,0.08722397849462366,0.12112723772858518,0.2301204732510288,0.10844077814077814
2017-02-07,0.09859200975081257,0.11194617676266137,0.08168440677966102,0.24951111778846155,0.14907825460656624
2017-02-08,0.08573726114649681,0.08360788461538461,0.0784021021021021,0.19344799822064057,0.11065590420632485
2017-02-09,0.07966528807076262,0.08580682624113475,0.06868117816091954,0.21697699115044247,0.027142152314133756
2017-02-10,0.09518424807903403,0.11501172413793104,0.10243516377649325,0.21119757617728532,0.08194124959110238
2017-02-11,0.10149209225700165,0.11048192019950125,0.11107182890855458,0.22665993764614187,0.12070969477973399
2017-02-12,0.09764223252732693,0.1088001261034048,0.1150516358463727,0.1661062945368171,0.12836809296264118
2017-02-13,0.08590308788598575,0.08214816700610998,0.11286977829638273,0.1724986475735879,0.10284444511788593
2017-02-14,0.09305445489762036,0.11007929759704252,0.2033889932885906,0.23843842592592593,0.10534695796094008
2017-02-15,0.09383077657542967,0.08502837977296182,0.15276322188449848,0.1793238600212089,0.09708257775821597
2017-02-16,0.10135046170559478,0.10647590149516271,0.15873800947867298,0.19210442367601246,0.11572096265455463
2017-02-17,0.10373845707656612,0.10745455486542443,0.13322156505914468,0.30020675803402647,0.1138982640408461
2017-02-18,0.08889684044233807,0.11802628120893562,0.11691477162293488,0.20204224555735056,0.11866792739552554
2017-02-19,0.10574158110882957,0.1297909090909091,0.09162377049180327,0.1701499455930359,0.12247295149131432
2017-02-20,0.2341895498064779,0.10206049149338374,0.08523641912512717,0.19241772268135904,0.16290789177001128
2017-02-21,0.17896780059905862,0.1227973136915078,0.12174316848281642,0.1895206362854686,0.1154685178189145
2017-02-22,0.10635646387832699,0.08595920217588396,0.11852088105726873,0.16936021247429747,0.08618100785171837
2017-02-23,0.09671854818523154,0.08888188524590164,0.11770786290322581,0.2746783307976527,0.09131229282543964
2017-02-24,0.10225157815631263,0.0922798418972332,0.14677232472324722,0.25193053007135574,0.08997585560494885
2017-02-25,0.0912733166301284,0.0690930612244898,0.11288810240963855,0.26219163662581113,0.10270539736164737
2017-02-26,0.10038329283110571,0.10013997429305913,0.07725395973154363,0.1795717741935484,0.09760334276163538
2017-02-27,0.09507678983833719,0.09257705711519845,0.10673318551367332,0.16304107909258123,0.07920502363649193
2017-02-28,0.11778085494327391,0.08745237659963437,0.10527313804923652,0.2630250470809793,0.11347813054758979
2017-03-01,0.1133727289244186,0.08578491260349586,0.0925927308447937,0.23482811967891024,0.10945623390703348
2017-03-02,0.10245031421041963,0.08421003984063745,0.012083027794204615,0.22816694244604316,0.09821034666951552
2017-03-03,0.09060159780871947,0.07419134099616859,0.0805567268491555,0.22496474783494652,0.13832064979071157
2017-03-04,0.08978967297762479,0.09120521472392638,0.08418875855327468,0.2275608964451314,0.11918811957434892
2017-03-05,0.09393824833702882,0.08288246887966805,0.08968233918128656,0.18758832391713748,0.1186401309328969
2017-03-06,0.0940571921182266,0.10695138662316477,0.058089418777943366,0.13800375114364136,0.10608647851956984
2017-03-07,0.1043610305958132,0.1313175152749491,0.08605477178423236,0.18070742285237698,0.1221414312397852
2017-03-08,0.10356775849425569,0.09496086956521739,0.13196099706744868,0.12684435185185186,0.09733072258716524
2017-03-09,0.10222072289156627,0.11238133102852205,0.00893886703383163,0.18853673469387755,0.11614258789416455
2017-03-10,0.10004223360655738,0.08098067484662577,0.09165147679324895,0.16265948477751757,0.06499368838028169
2017-03-11,0.101261712277178,0.1315006404391583,0.07644729907773386,0.20027279151943464,0.015253251185930811
2017-03-12,0.11080005069708491,0.13203886054421768,0.09517683557394002,0.18501964461994078,0.08669211896929825
2017-03-13,0.10261246297562088,0.09181281055900621,0.06738962422882781,0.23165209545983703,0.05364005557761016
2017-03-14,0.10236079217849085,0.09039937888198758,0.06337201520912547,0.2955876673040153,0.08565591224294596
2017-03-15,0.08027860564129856,0.08447839248434239,0.10423384338433843,0.16602462797619047,0.0510983674937073
2017-03-16,0.09692649513212796,0.09748952380952382,0.10021182121971596,0.16392370012091897,0.07961996035187709
2017-03-17,0.09601096067053513,0.09102073770491803,0.0885544754961523,0.18962393534348773,0.073919425485192
2017-03-18,0.08895064030554932,0.09182185251798561,0.07304719101123595,0.1664565445026178,0.06124234663927209
2017-03-19,0.09727052280311457,0.1238554476806904,0.09161363636363637,0.23295683262711864,0.08155505936422827
2017-03-20,0.09146630606265495,0.09744517716535434,0.13029135959339264,0.23713350482315113,0.06709866339007432
2017-03-21,0.0905294552790854,0.07486679209783631,0.04784884029158383,0.19248124661246613,0.07731663343604617
2017-03-22,0.09500918774966711,0.08397943661971831,0.06910384356035064,0.19544558758314856,0.08427915990625563
2017-03-23,0.09724683692596063,0.09407941176470588,0.170137360047142,0.22423843117908238,0.06881698124549171
2017-03-24,0.08807098233520035,0.09538854166666667,0.15021242789722075,0.22971160679036715,0.06923721126943848
2017-03-25,0.08498001372055797,0.10101864235055724,0.09183590604026845,0.19954437046004841,0.09230227045332103
2017-03-26,0.09547015429122468,0.0977784078516903,0.023745574534161488,0.17677564444444444,0.09206357032985814
2017-03-27,0.10337323510006598,0.09992397388059701,0.06272845394736842,0.1984474930362117,0.08636788030262091
2017-03-28,0.09391010056843026,0.08133634651600753,0.0612,0.272683,0.040463201800847455
2017-03-29,0.09096353655687923,0.09060754716981133,0.12060434782608695,0.2310759360374415,0.0476022152970666
2017-03-30,0.09611621312600045,0.09745320686540199,0.09378742857142858,0.198885153090699,0.08733941395544938
2017-03-31,0.10150590179414543,0.1284010556621881,0.07203174924165824,0.17995695187165775,0.09386765565624086
2017-04-01,0.10510573628010926,0.14378072289156626,0.07482314814814815,0.18455339335180054,0.12176428758398046
2017-04-02,0.0915332012874474,0.09487774049217003,0.11992504440497335,0.16092133450395082,0.1094216504854369
2017-04-03,0.10270002253267238,0.10351432337434095,0.0940521897810219,0.24607098509933775,0.10447882361006376
2017-04-04,0.08896237367802586,0.0814197458455523,0.08116103247293921,0.32019778289663114,0.09787457886676876
2017-04-05,0.0894540757749713,0.09120432862190812,0.055203019903912146,0.2819090340731479,0.10004685266630016
2017-04-06,0.09282697003329633,0.10346192660550459,0.07391224928366762,0.3040537431318681,0.09344496118406732
2017-04-07,0.09867698131062219,0.1041205633802817,0.008295707762557078,0.23697737843551797,0.09348597648843382
2017-04-08,0.10404151296444801,0.1068841935483871,0.013722892498066505,0.2126401819560273,0.10248965206417883
2017-04-09,0.14093966983491746,0.15580862239841428,0.06499392643284858,0.08732694704049844,0.1108586403243896
2017-04-10,0.12022961750869299,0.16197354694485844,0.1000353426395939,0.15890029103608846,0.10310118040393013
2017-04-11,0.13286682263814617,0.1841319683908046,0.05814026425591099,0.18995864389233955,0.10669425619304326
2017-04-12,0.10668528319405757,0.11693672897196261,0.06671961874503574,0.23176427592507995,0.11601809240146845
2017-04-13,0.12270509758897818,0.1816841021416804,0.0725674914089347,0.20396602112676057,0.08814243361344538
2017-04-14,0.1308558021266759,0.15348345740281225,0.04091749072929542,0.18545855513307985,0.08783516626987174
2017-04-15,0.13668630363036305,0.17645864509605663,0.08667797311271976,0.2665270598076119,0.11620284611673902
2017-04-16,0.13576167320261437,0.18200553235908143,0.11429977851605759,0.295502934433746,0.11033582691946686
2017-04-17,0.13630442541042112,0.16357224137931034,0.09831732283464567,0.2173854449027696,0.1279367720593892
2017-04-18,0.12671094834232846,0.13348084730803178,0.0833456538170824,0.2505093529091898,0.10385245235426009
2017-04-19,0.130774556931294,0.14507326820603908,0.13230535966149506,0.21919152688172044,0.11325466834328828
2017-04-20,0.13498857849196538,0.13502365401588703,0.06558595476065229,0.19875072129255625,0.10887906263077138
2017-04-21,0.14853974926253688,0.1562825396825397,0.12825686761963953,0.25390830912260315,0.11308320379965457
2017-04-22,0.15565300054555373,0.18084058408862033,0.09661180487804878,0.2290895549500454,0.10920558763436085
2017-04-23,0.15018421354764638,0.1840269230769231,0.08052240627724498,0.1642265864332604,0.12398320589332339
2017-04-24,0.14650095213587236,0.1895049504950495,0.13074876543209876,0.20610847602739726,0.10634746722074945
2017-04-25,0.14008784448818898,0.16702479806138934,0.10881386075949367,0.300437365475678,0.06671373044271381
2017-04-26,0.12532771921418304,0.17073467381590707,0.08408217673489765,0.20548632278233686,0.09297986443927153
2017-04-27,0.13879899713467048,0.18738222605694566,0.12550758184951177,0.18071966903073286,0.10783090593543908
2017-04-28,0.13438642375842277,0.16074515522107244,0.05662558029369967,0.1690171092951992,0.08298013531422195
2017-04-29,0.15124877458396369,0.18314977973568283,0.09477313844456701,0.17723821022727274,0.11429682295438089
2017-04-30,0.14882540462427746,0.20121295681063123,0.07308623559539053,0.1591389891696751,0.11119312991215904
2017-05-01,0.12792389344262295,0.16030049710024855,0.14589809372517873,0.18934512459371614,0.10627015065324748
2017-05-02,0.1432127158894646,0.18531276771004943,0.10426689124157844,0.2683787401574803,0.08802912723449001
2017-05-03,0.14894978317432783,0.19622418682235196,0.07772792887029288,0.19983844507845935,0.10277589692394085
2017-05-04,0.13802145026575552,0.16205388802488335,0.08596542012927054,0.2195665878644602,0.10641127819548872
2017-05-05,0.13977621164962206,0.16207987012987013,0.057809094028826356,0.19174711049468332,0.12107542589983349
2017-05-06,0.1593880465717982,0.18013599160545646,0.07908502289077829,0.22784420199501246,0.1043478471847801
2017-05-07,0.15562525909857797,0.19701970181043663,0.08791937799043062,0.23959033846153846,0.12165597350560144
2017-05-08,0.13172986934673367,0.16602639011473963,0.10451427821522309,0.2119012880562061,0.09777654116145501
2017-05-09,0.13569317538896747,0.16209451827242524,0.10547166462668299,0.22802624390243903,0.09585647665747267
2017-05-10,0.1141992397137746,0.12407325800376648,0.02846592270005444,0.15939297052154194,0.09530928787174721
2017-05-11,0.1285221258572005,0.18288048979591837,0.08315090455396132,0.21788854736842106,0.10938173620933522
2017-05-12,0.10399957797003587,0.1314085635359116,0.07689486356340289,0.23754633077765608,0.08180594529009486
2017-05-13,0.11552941176470588,0.14405038022813688,0.11132462861610633,0.2270564529558701,0.07388444489220229
2017-05-14,0.13589427367377294,0.2131780536246276,0.07596180606957809,0.18193285077951002,0.09791653922618138
2017-05-15,0.10372594318686196,0.1309124212421242,0.10842992227979274,0.18477003012048193,0.07201886285468616
2017-05-16,0.10905854665565648,0.1448434460016488,0.0665374694376528,0.20289209778283115,0.06677806749261314
2017-05-17,0.11560246256895193,0.1405572483841182,0.09680926193921853,0.20067206365243748,0.07791711035139831
2017-05-18,0.11682771558872306,0.15753053633217992,0.10268453237410072,0.24464173340961098,0.0992800656182826
2017-05-19,0.10272650289594568,0.11799264581572275,0.08776781500707881,0.18760076415422022,0.0865167239591859
2017-05-20,0.11685552295116328,0.11859491211840888,0.11363675675675676,0.17969501466275659,0.10711981457119589
2017-05-21,0.11191178956264526,0.13627334575955266,0.12635292115711855,0.14553819796954315,0.09883379430636019
2017-05-22,0.12740474137931035,0.18183123704215617,0.054041495327102805,0.15241497185741087,0.0995952630059889
2017-05-23,0.13734468475073314,0.18566365054602185,0.09491128699242946,0.16730726256983242,0.11868192132198792
2017-05-24,0.13616236013986013,0.18634550682961898,0.12705543191800878,0.15923595898974743,0.11988890997607063
2017-05-25,0.11491449608213997,0.17057935082872927,0.09619914070891515,0.18259533468559838,0.08621283290378007
2017-05-26,0.11804625041848008,0.17125424785658613,0.09115313445741462,0.23377566489361704,0.08116430775918279
2017-05-27,0.12524933720719084,0.19459844425237685,0.1022346551724138,0.17013981228001565,0.08633837094046995
2017-05-28,0.14125281773166706,0.21979349112426036,0.11699848484848485,0.15511989342806395,0.10726259163583049
2017-05-29,0.13861602724177072,0.2059815148782687,0.10894634259259259,0.1495953826691967,0.10463621656952993
2017-05-30,0.13776121703853955,0.1834824546952224,0.13364475757575758,0.1324449981811568,0.09685377295060771
2017-05-31,0.13287231540389435,0.19820240577385725,0.08962461583067556,0.12596819425444597,0.09458609083749016
2017-06-01,0.13415685939833583,0.1770280612244898,0.0666889105691057,0.1357890190972222,0.09614158332010372
2017-06-02,0.13565868368919218,0.18488952205882353,0.08398600299401197,0.15268083989501313,0.11558218581739031
2017-06-03,0.15335837059115748,0.1873138002059732,0.09184142066420664,0.16606626262626262,0.1266866434808347
2017-06-04,0.14266673516568198,0.18914346368715085,0.08987599243856333,0.12608914454277287,0.1283574211204121
2017-06-05,0.1410098035117057,0.16419778911564625,0.10942988679245283,0.161948810703667,0.1168180468842031
2017-06-06,0.13354862600536194,0.1777975677553857,0.0853157004073958,0.1969612658227848,0.1027414572645857
2017-06-07,0.14283911216660578,0.2085845659163987,0.08756070906432749,0.17459156327543424,0.11171433911328003
2017-06-08,0.14623467440895893,0.18214933123524785,0.12094116417910449,0.19180718586912887,0.09724680349545821
2017-06-09,0.14349002861545235,0.16492236394557824,0.09496678820019887,0.23092024922118382,0.1032291182966193
2017-06-10,0.1320847764449291,0.1963067456700091,0.10528568577131452,0.16480952804986643,0.1019952993436319
2017-06-11,0.15147743249035578,0.22648227194492254,0.11038019747668679,0.1525949332420404,0.11269127914635753
2017-06-12,0.10660170373876006,0.13673005657708628,0.0451557881773399,0.10314573869556158,0.07807929245283018
2017-06-13,0.11896487119437939,0.1538150073206442,0.08268697244506452,0.17800199465350608,0.09338130812151271
2017-06-14,0.11911717537506467,0.17515387783115993,0.0896357524828113,0.16289904418394952,0.083622849984661
2017-06-15,0.11258962905718702,0.16120337960168982,0.08001755244755245,0.19063118588428396,0.07218505255148143
2017-06-16,0.14130258787176517,0.18316805280528053,0.061485372411938695,0.1964972880299252,0.0849194258475711
2017-06-17,0.16161842352941178,0.21592590412111018,0.026421470588235296,0.19056495967741935,0.11716334140435836
2017-06-18,0.1611101665423813,0.1936046379170057,0.06287242330230955,0.20434210526315788,0.11178603563474387
2017-06-19,0.14091535475522968,0.18287861230329042,0.086828797190518,0.18174671107410492,0.09050742966087007
2017-06-20,0.12345344369507459,0.11080072516316171,0.09935749535685859,0.1521485225505443,0.0931806018774158
2017-06-21,0.12159139906103286,0.13826483113069016,0.037023369036027265,0.1098756423585326,0.09663624708624709
2017-06-22,0.13342955654572458,0.12359124293785312,0.002860872850935198,0.11452930344275421,0.10241503124276788
2017-06-23,0.13412247826086957,0.12437430858806404,0.020012041284403672,0.24659649706457926,0.10970238503876428
2017-06-24,0.1483839835231403,0.14151318477251626,-0.04617115771330077,0.15167560321715817,0.10457807566279416
2017-06-25,0.11969909291493014,0.1420330298013245,-0.00662423968684131,0.08765122807017545,0.11376248518840351
2017-06-26,0.10984813101406365,0.12419932614555257,-0.04051779573590097,0.12658906290785696,0.09257671225167427
2017-06-27,0.11942721938292637,0.1282584879725086,0.026954064096609383,0.18569063688212928,0.07511895410040184
2017-06-28,0.1465968514583736,0.17514606936416185,0.06832329854809438,0.19216187967840312,0.0867748037195835
2017-06-29,0.13486645109135004,0.13918757763975156,0.0828624514697726,0.17991218658892127,0.0890030759679422
2017-06-30,0.12588159680638722,0.12754856787048569,0.11176269820639459,0.17419614700652045,0.08419243618397836
2017-07-01,0.12967820028341995,0.11250562913907285,0.06189093059936908,0.10349297597042514,0.07827917478179326
2017-07-02,0.11734417744916821,0.1016557119205298,0.08553695111847556,0.13927021375464685,0.08173804867124515
2017-07-03,0.11953433253397282,0.10672961019490255,0.09882020625201418,0.1336709275136399,0.08388008366678792
2017-07-04,0.13981616541353384,0.12758734634851773,0.11422846306068601,0.17272443531827517,0.099178350956543
2017-07-05,0.11237057677318785,0.07677822832189644,0.015692536520584333,0.1255287166454892,0.033498425689412505
2017-07-06,0.12884918200408998,0.10794222520107238,0.07164381568310428,0.14473780172413794,0.07504656956688387
2017-07-07,0.13584820553049617,0.12297966804979253,0.08360569456427955,0.1459043142043142,0.10270994069637719
2017-07-08,0.12698126114081998,0.10451949579831933,0.08481330031835868,0.16286844843897824,0.11927469300192337
2017-07-09,0.1531611911623439,0.13182580927384077,0.07731331444759207,0.15694260136914165,0.1291709046267168
2017-07-10,0.11206490222521916,0.10230060716454159,0.035780497443049744,0.11391346355074991,0.09828603010088759
2017-07-11,0.12544822368421052,0.08656571936056838,-0.00657216474333466,0.11155738213399503,0.07586698008849557
2017-07-12,0.13599512660423171,0.10829910233393178,0.07068774978279757,0.148288006932409,0.0973647774637091
2017-07-13,0.14197310561444837,0.12765767663043479,0.08735530788520479,0.17675325355273,0.10807355489053394
2017-07-14,0.12409395790902919,0.10236463949843261,0.06996843153999431,0.16350076335877864,0.07310548175459523
2017-07-15,0.10479057662867834,0.1224283950617284,0.06276496031746032,0.15611028923660503,0.07165891257127342
2017-07-16,0.1120386389111289,0.11932522875816994,0.027847255443115608,0.13212288041466125,0.06395017484781763
2017-07-17,0.11456916285153695,0.08773214065391734,0.025866503099173554,0.1687417288979407,0.06343261599210266
2017-07-18,0.12434110527154006,0.11158031784841076,-0.025967561181434604,0.2090988031576267,0.0651094124884651
2017-07-19,0.12739463348569494,0.11460693135935397,0.035127960819234194,0.14822094536735742,0.0724839821964822
2017-07-20,0.1271330617871914,0.10393714439076758,0.006225347862531431,0.17728345749342683,0.07135117882997456
2017-07-21,0.1306741588569673,0.09798559139784946,0.017081207565470418,0.23310267569310122,0.0951047946978719
2017-07-22,0.13783421633554085,0.09296607669616519,0.05089494880546075,0.2059370852017937,0.08180054542943939
2017-07-23,0.12661610320284697,0.10061741573033708,0.036578473042109406,0.19611403755868545,0.09289778993896022
2017-07-24,0.13557682220708447,0.09053959000640616,0.07300330265295073,0.2207913964084696,0.08400134784020787
2017-07-25,0.12126726856218839,0.1190928952991453,0.02916606282962623,0.25317390981629245,0.08166768606352352
2017-07-26,0.1156703657694962,0.12581910165484633,0.09832358121330724,0.20589226464121527,0.03185924148071268
2017-07-27,0.10274343155310006,0.09343253968253969,0.08081718275652702,0.18850655467720684,0.03758694114446359
2017-07-28,0.08486280576490811,0.0864934894346088,0.05681748753117207,0.1939037013196009,0.0636713256346631
2017-07-29,0.09429491315136476,0.0880112206216831,0.07104119525547445,0.15621482342007434,0.07852287085684634
2017-07-30,0.09305920583743424,0.09963028169014085,0.07937933104631217,0.14882870514820593,0.08727212265471856
2017-07-31,0.0824946365732314,0.0986862556561086,0.07148705882352942,0.16269341731003656,0.060124003203987184
2017-08-01,0.07480266614002172,0.07073205786280914,0.07827070739549839,0.17971795762417506,0.03278852553621237
2017-08-02,0.09162482742482743,0.0938317731277533,0.08544355751099937,0.15227539203860072,0.05020708395155447
2017-08-03,0.09716662513627161,0.0892156994502138,0.07790689269746646,0.15867780698460382,0.05099644146467251
2017-08-04,0.10284109436954798,0.08648980501392758,0.09477306995288148,0.29651178393256494,0.06656554625650306
2017-08-05,0.10014605720695458,0.09598470464135021,0.07138839805825242,0.24148323353293413,0.0793944095732671
2017-08-06,0.10658536079182632,0.10698579842931938,0.0815428452924098,0.16368651771956857,0.07097470402281039
2017-08-07,0.10351715939886671,0.11256503303964757,0.08068966314398944,0.14829832483612526,0.0764383731541397
2017-08-08,0.11045236129032258,0.12073475324675324,0.13241096810296588,0.1680073458958799,0.06720048734843463
2017-08-09,0.12231290369297611,0.129915873015873,0.09347052631578948,0.18859602343333925,0.07819480274673489
2017-08-10,0.12461726926010679,0.14108100907029478,0.0793402002503129,0.22188628142920158,0.09063950509193125
2017-08-11,0.11568242666299408,0.11941639601885805,0.07971505940867643,0.21765919838523645,0.08827001948257895
2017-08-12,0.10960412732994433,0.11755968911917099,0.07310536890645586,0.2106162064431295,0.09454771655231561
2017-08-13,0.1001923092209857,0.12033137996219281,0.07355578835227272,0.2599229277218664,0.08354156995696962
2017-08-14,0.10477235473363455,0.10778289643317576,0.11301496887379739,0.20934225466342254,0.08359848130036504
2017-08-15,0.09681615984405458,0.10687066666666667,0.1326104994192799,0.1767215245051838,0.09326073526046831
2017-08-16,0.10566658440276407,0.1024014168190128,0.10803353336533845,0.1347673469387755,0.08445620806725407
2017-08-17,0.09991995856353592,0.10473794392523364,0.12764558130400627,0.13674332174776563,0.09464285448455527
2017-08-18,0.1112989633802817,0.10097265917602996,0.10741215577190542,0.1927461965134707,0.08887763761033451
2017-08-19,0.1266218717001056,0.10254043022614451,0.09780808042488619,0.22110456911509543,0.09762724467756866
2017-08-20,0.11741488095238095,0.10394560502283105,0.07174591129591129,0.1750544766293614,0.10729809039177063
2017-08-21,0.112034668943773,0.09798761996161229,0.005944836775483011,0.1242620184013801,0.09767040944369568
2017-08-22,0.09417251133664435,0.09377796312554873,-0.013699307059333045,0.14678539553752534,0.07608439993209981
2017-08-23,0.12254438727782975,0.14270737819025522,0.06866726953026878,0.1772548922539313,0.08691558237145855
2017-08-24,0.118314515548085,0.13717109723461196,0.06753360312587217,0.1473913086913087,0.09484112587327868
2017-08-25,0.12269389294977599,0.1363327882960413,0.09301050431147112,0.15351007355292612,0.09897698966408269
2017-08-26,0.12076588384193503,0.14114128806789816,0.07715401568920434,0.14869015124868099,0.1076275346483409
2017-08-27,0.12470650756209241,0.14411254372813592,0.0697588534107402,0.17460215572715573,0.10145285129270827
2017-08-28,0.11966694034637589,0.12220248210023867,0.08964656597321174,0.14468225900116144,0.08890215282135444
2017-08-29,0.10725109756097562,0.12015164104694641,0.08618078128767784,0.13799237478195864,0.09367415470888998
2017-08-30,0.1043016738197425,0.0953688989317995,0.06943947881149537,0.11549603340292276,0.08340981801370151
2017-08-31,0.11527266748869708,0.10339291912530371,0.10457798210735586,0.20189141886151232,0.09919923935510541
2017-09-01,0.12290134249471459,0.14343014411529223,0.09062111524163569,0.1608787693062025,0.10092857200484066
2017-09-02,0.11720438220757826,0.14204529168580615,0.09353174129353234,0.1627248845265589,0.11313078393881454
2017-09-03,0.11739303950209577,0.1137536077705828,0.11390682027649769,0.1637995905511811,0.10848146931625335
2017-09-04,0.08711961436820985,0.08118614173228346,0.019709791332263242,0.09885245711636532,0.05094877522179477
2017-09-05,0.09360980104712043,0.06258830548926014,0.03567020438315686,0.15155832302745487,0.06510766334440753
2017-09-06,0.1070855577911916,0.0960131492168178,0.07050940484937546,0.1639927365982793,0.07707491019398101
2017-09-07,0.10779748244977003,0.08148990200255646,0.08906999017681728,0.15135841977488412,0.0946733231507746
2017-09-08,0.08299023096129837,0.0738268206734534,0.071650625,0.16488150139815014,0.06917062071521216
2017-09-09,0.09445579096045198,0.07814747205960618,0.06792281553398058,0.1554851876675603,0.08219209490428687
2017-09-10,0.07705602986932172,0.05043594713656387,0.062118486558247595,0.13609043280182231,0.08370579887317955
2017-09-11,0.08918586502782931,0.069890450310559,0.12647382864792503,0.17573054404860536,0.05676585531303619
2017-09-12,0.07488985004590432,0.045404226878612716,0.07079502074688797,0.14815167268351384,-0.00464051272154138
2017-09-13,0.06975897685103376,0.05241388797903702,0.06633392615938766,0.13338134682916752,-0.003146618491754677
2017-09-14,0.07715128397248144,0.08192321029082775,0.14300844062947068,0.1783873667377399,0.02611410303061808
2017-09-15,0.08303873257782989,0.07221122577397433,0.16613738241972106,0.17083066694807936,0.03503191494696723
2017-09-16,0.08939500971469476,0.07386109301483894,0.1725070256073539,0.1940721784776903,0.054760126773317236
2017-09-17,0.10486216622355797,0.07083142164781907,0.1344185502283105,0.1704285433715221,0.07775688609693321
2017-09-18,0.10057105491747902,0.0786904686005738,0.11367977857375448,0.16569475395621072,0.05744400644875767
2017-09-19,0.09653046184738956,0.06870301047120418,0.16281016188273703,0.35772592685058047,0.052877289695565426
2017-09-20,0.11626827215574934,0.10078486799742434,0.11337694848084544,0.22722704837117472,0.08260126089034298
2017-09-21,0.08763198392767453,0.08710351458885941,0.21038160013418317,0.1912810815939279,0.049506100000000004
2017-09-22,0.10261389317690646,0.07384397417503587,0.12770499901594173,0.1806041898247114,0.06055444804575787
2017-09-23,0.11322862725940401,0.09794817427385892,0.23104078888390855,0.1783994562262099,0.0842247631525902
2017-09-24,0.10024784220280646,0.07453653222067687,0.15732370370370372,0.15236343665362626,0.09493710203863236
2017-09-25,0.10169195841290049,0.08973567970204842,0.18135512071651091,0.1667704108977222,0.10476664633615056
2017-09-26,0.09599819681143486,0.09529930275229358,0.2276326179580243,0.22208729408175718,0.09106773529293011
2017-09-27,0.10327472486476404,0.09377719986915277,0.1570509065305404,0.17320657102373363,0.08399869205477473
2017-09-28,0.1106386290401328,0.11516842975206612,0.1968201271540907,0.16760142348754448,0.09207261750590387
2017-09-29,0.10149703620141524,0.11586102427668774,0.2188196959320641,0.17476306209850107,0.0851617134718621
2017-09-30,0.11500815680279537,0.12574874461979915,0.198479942634706,0.19986243107769425,0.10497413918349557
2017-10-01,0.11594395228101183,0.13788323782234957,0.23373676268861454,0.12613483439860546,0.12211851851851852
2017-10-02,0.10614864585292458,0.11920397534668721,0.2157206392694064,0.14163821339950372,0.10311617976764725
2017-10-03,0.1024752610441767,0.12574557632398753,0.24629140056022408,0.18734133953864832,0.1100512662114808
2017-10-04,0.11316246228123114,0.14982493257416843,0.28717298971131755,0.1975068804034582,0.11728487359988904
2017-10-05,0.09601337268471402,0.09133778920308483,0.22368176618303573,0.18557907542579075,0.0810352886442058
2017-10-06,0.10746054059806322,0.1537237794169301,0.25412495341351854,0.1582458564631245,0.10806376350198976
2017-10-07,0.10020440288791573,0.11858894518654998,0.1782334241148799,0.15622517891997398,0.10506379186725393
2017-10-08,0.09197698380566802,0.11092932267564157,0.13160558208955225,0.1480322360953462,0.07092426084824711
