,btc,#BTC,ethereum,eth,bitcoin
2017-08-23,0.27969031224979984,0.33464026115342765,0.1811559973492379,0.35932308146399056,0.2004369026013309
2017-08-24,0.27267338129496405,0.3213559038662487,0.1587748687664042,0.29665958445040214,0.21867325884543762
2017-08-25,0.27480580934776866,0.3127713721618954,0.26464773234200745,0.3239041835357625,0.2250314011553902
2017-08-26,0.27773809831824064,0.3310374707259953,0.21492330905306972,0.3112857879234168,0.2392349737952192
2017-08-27,0.27885814458578967,0.33376064814814815,0.1868371234207969,0.33415240147783254,0.23883023021582733
2017-08-28,0.2869282682251615,0.3129757946210269,0.2547123886639676,0.2998108904933815,0.21371384311905314
2017-08-29,0.2534463976945245,0.2975360082304527,0.24034411566913247,0.27897400503778336,0.22213607118412046
2017-08-30,0.24418276814870635,0.22668740234375,0.17481207847946045,0.24892058492688415,0.19649205940594058
2017-08-31,0.2391459390321893,0.20153924221921515,0.26466779874213836,0.34601558063341825,0.2231590811866456
2017-09-01,0.27544342572850034,0.31791348713398404,0.2640116967509025,0.32073533724340175,0.23561722384405312
2017-09-02,0.26447234200743497,0.31490081466395115,0.24352176165803108,0.2999888238424694,0.2700759129213483
2017-09-03,0.2712754329321984,0.26645211267605634,0.28346077981651374,0.33209687100894,0.24525136138613862
2017-09-04,0.19141959139784948,0.19164758364312268,0.045049475890985326,0.19089055505819158,0.12063101589367042
2017-09-05,0.2077558912386707,0.1466421248835042,0.09443070404172099,0.28237341013824885,0.1557684889163649
2017-09-06,0.24222184576485462,0.22903431661750245,0.17629510104102877,0.29229492774992627,0.1960043442955745
2017-09-07,0.2413611924119241,0.18750666666666665,0.26846262028127316,0.30065979833406403,0.23354927333405104
2017-09-08,0.1815848167539267,0.16310873702422146,0.21388246268656716,0.31674962809917356,0.16127261102471055
2017-09-09,0.22041760052735662,0.17670168471720818,0.20780346534653465,0.3016695708712614,0.1933594316884435
2017-09-10,0.1777620442147574,0.11975899581589958,0.15847840812870448,0.2922473095737247,0.19070488011625092
2017-09-11,0.20336829719725014,0.16889099437148217,0.29039738729508197,0.3456384030418251,0.12606194949047408
2017-09-12,0.1604338286713287,0.1031,0.19793039443155452,0.2998393570384803,-0.009183252705283257
2017-09-13,0.1509621606118547,0.12433535353535353,0.17761018685955396,0.25704582006369425,-0.006286414595452139
2017-09-14,0.16812498144574736,0.18321288305190744,0.27017,0.32777149853085213,0.05396755653435033
2017-09-15,0.18276615538990826,0.1620876836158192,0.3158813135985199,0.3111863514033064,0.07911142695356739
2017-09-16,0.20325361543827017,0.179963139329806,0.336975032064985,0.3601047077922078,0.11790108854589765
2017-09-17,0.23948326293558606,0.1734704253214639,0.29548469259723964,0.3331152911068458,0.16449068844592102
2017-09-18,0.23368842789863198,0.19700877893056665,0.3003101935483871,0.309078002426203,0.12131542159022632
2017-09-19,0.22132674953959486,0.1785343537414966,0.3472055410501886,0.5419331316187594,0.12324549204920492
2017-09-20,0.26450696655132644,0.2422893188854489,0.28497957941339236,0.37178437310720774,0.1836236087276293
2017-09-21,0.1992636820465966,0.2091593949044586,0.39743190747782003,0.34229246179966044,0.10618368256063355
2017-09-22,0.22507882618510158,0.1627486166007905,0.25287182385035073,0.3440009771986971,0.13485397418478262
2017-09-23,0.2567477153143174,0.20437670995670995,0.4058677165354331,0.35334044157242867,0.18322256084192062
2017-09-24,0.23452220501703314,0.16888161764705883,0.33626820772640914,0.31783032015065915,0.21119860730865372
2017-09-25,0.24730350877192983,0.22023793418647167,0.34383163528977484,0.34750949278734294,0.24320525889967637
2017-09-26,0.2266624091381101,0.20841942215088283,0.3879795320064551,0.41328535339199546,0.2098115906976744
2017-09-27,0.23988552859618717,0.21172592319054653,0.3423661550268611,0.3137389477061277,0.18962738988580752
2017-09-28,0.25145366178428763,0.23507726045883942,0.35284760047990404,0.3132363067292645,0.19721583584890268
2017-09-29,0.2181873015873016,0.24534795774647888,0.35660772321428574,0.3137806612841215,0.1786823385181212
2017-09-30,0.2671176008115648,0.2664038753799392,0.3468602219835303,0.377223793755913,0.23441234995133556
2017-10-01,0.25638510014655597,0.27264164305949007,0.41286213222568363,0.25950753138075316,0.2604644712699179
2017-10-02,0.25503495255309533,0.26862284722222224,0.40914682448036954,0.30464929645803007,0.23924449085750316
2017-10-03,0.24237796247922108,0.28108864902506964,0.40952971588262693,0.3372826593806922,0.25893150021249467
2017-10-04,0.24956992014196983,0.2977759380583681,0.4065170814479638,0.333503102189781,0.24543859941944848
2017-10-05,0.22843278450363197,0.19231610284167794,0.3652279954441913,0.3221182503770739,0.1774465744120893
2017-10-06,0.23934740459824602,0.2951123398516521,0.43355479768786126,0.27686163718348944,0.2245265296480038
2017-10-07,0.23361672185430463,0.25849056224899597,0.3477704347826087,0.2717292719728404,0.2415489932885906
2017-10-08,0.21336759802770602,0.2412433668801464,0.3292596713965646,0.2728376569037657,0.16772962662337662
2017-10-09,0.19157729333798396,0.20696260223048327,0.3144603289791969,0.27923,0.1279337131515107
2017-10-10,0.17354595260663508,0.15155457604306863,0.31948977619532043,0.34470795252225517,0.09150257241677476
2017-10-11,0.2159182201509099,0.15040738007380075,0.3485200451722191,0.312432247315809,0.17091914858913718
2017-10-12,0.21253825964912282,0.21489516963772284,0.25837890797005725,0.28587139631162967,0.1761746003552398
2017-10-13,0.20984745642624344,0.19205456110154906,0.2447168580615526,0.29616917562724016,0.1829514112792297
2017-10-14,0.2192849088960343,0.1676019471488178,0.19621732484076432,0.32418335343787696,0.19327756373473237
2017-10-15,0.241772673056443,0.2366358273381295,0.2122475059382423,0.26993525423728815,0.2082920322920323
2017-10-16,0.22096941223510597,0.1703094678217822,0.16451909507137086,0.304514391575663,0.22953108775395034
2017-10-17,0.23013747543131688,0.20651173708920187,0.18895067437379576,0.29119621828626135,0.15190590542601873
2017-10-18,0.2570979470899471,0.25314366197183097,0.17636440602836878,0.2943663070132418,0.19795471698113207
2017-10-19,0.23850736107770026,0.19514708171206227,0.204376980913823,0.3210258869179601,0.20690174408854603
2017-10-20,0.22670024880042652,0.2124481723237598,0.20804959602237413,0.3150049323017408,0.17333761205664544
2017-10-21,0.2240888711607499,0.20334909365558912,0.23110344248530645,0.2685487211478478,0.15455640070144674
2017-10-22,0.2531945906073273,0.24376804214223002,0.3611539483971853,0.307932383599722,0.23553570381863634
2017-10-23,0.2613184210526316,0.1980631343283582,0.2320484031227821,0.3506204567385011,0.20660994594594595
2017-10-24,0.25624487444100447,0.1991223279648609,0.22133777112939418,0.3434691821561338,0.13977748188405797
2017-10-25,0.25041399728208114,0.22437912973408541,0.2627781946072685,0.36196413210445466,0.1726985801617038
2017-10-26,0.22025655316720563,0.21791508515815086,0.16457069597069598,0.3231548738033072,0.18436324739061313
2017-10-27,0.2876305255169797,0.18567834681042228,0.200988042752171,0.349491185770751,0.16323100798782808
2017-10-28,0.246805618870925,0.20172922606924643,0.30173661710037175,0.32131031787389264,0.2118359383859384
2017-10-29,0.2334432054176072,0.19750194264569843,0.3158555366269165,0.3122759220598469,0.1818052460789616
2017-10-30,0.20913744075829385,0.19528231206569804,0.3256971778487753,0.4217455861070912,0.17179794600938966
2017-10-31,0.24359046382831429,0.22908677536231883,0.3772734771573604,0.33640549828178695,0.20502623814541623
2017-11-01,0.24982960764441872,0.21899075829383888,0.3472702913418137,0.28627175,0.18994941820276498
2017-11-02,0.2089545604940995,0.1865412517780939,0.31851066066066064,0.28672534477474715,0.17873926756694897
2017-11-03,0.22874393185587216,0.23271858297078932,0.30145924567836563,0.3585943615860313,0.20145761011516086
2017-11-04,0.2676176870748299,0.17812130898021308,0.31081336056009334,0.32157831395348835,0.22015973713736176
2017-11-05,0.2347239924541245,0.14292100456621004,0.2658848667239897,0.22382277330026865,0.18642353112486348
2017-11-06,0.26343379879403367,0.21541796721311476,0.2937024480712166,0.25555,0.20119393898759638
2017-11-07,0.2575021017699115,0.21262503748125938,0.051084733044733044,0.21483336483931947,0.17146154302670624
2017-11-08,0.19599239028318347,0.15933589610389612,0.10531106888361046,0.2169185763888889,0.09584035384110001
2017-11-09,0.21528869463869463,0.18619446888749214,0.16106876680752977,0.29238623583718004,0.12613113360762235
2017-11-10,0.19782841318194405,0.23870707911957167,0.23384275724275724,0.30243106960950766,0.15454117710177584
2017-11-11,0.2047246096009254,0.2022837001375516,0.12183660455486542,0.3613285651793526,0.15789167489508762
2017-11-12,0.172899455796283,0.1489430603236881,0.20616183618361836,0.34394374742055306,0.15503399616543412
2017-11-13,0.2293902554027505,0.20411244069583553,0.2195269265639166,0.3642555429005315,0.1542902505446623
2017-11-14,0.25760292414182795,0.21400797244094488,0.31901393497013936,0.4160623980978261,0.15090138753776047
2017-11-15,0.2549344341469782,0.22242642566191445,0.2724739359698682,0.3795314209634471,0.20081333082585567
2017-11-16,0.2614605080545229,0.221535889292196,0.3274545123431809,0.4010184668989547,0.23024877169490654
2017-11-17,0.25762127301167126,0.22922659303313508,0.3336185675360062,0.40217151599443673,0.206432434086629
2017-11-18,0.3089625844448294,0.28758723143032533,0.3008640750670241,0.40695478502080445,0.27141723047304733
2017-11-19,0.2860977112135177,0.2596311447811448,0.34759875,0.3708417524062396,0.2521277376171352
2017-11-20,0.26446836113317446,0.24535442025766327,0.3391939801472943,0.35926252814409776,0.20664456594085767
2017-11-21,0.22172753696448882,0.1989448778396914,0.19412610619469026,0.31747527710843376,0.16162359389210665
2017-11-22,0.2696991746307559,0.24202275641025642,0.23709734546833522,0.38119525547445254,0.17184109483771812
2017-11-23,0.2891692189892802,0.23541840628507296,0.2580939197930142,0.4323542752293578,0.23644404219877846
2017-11-24,0.29465862323113207,0.265549124668435,0.2955347740182761,0.39236340233545647,0.23882691035395304
2017-11-25,0.2963831374321881,0.2696108527131783,0.3227691116544417,0.3677881438585797,0.2524774478172121
2017-11-26,0.2804690672696439,0.28078200455580865,0.32038935615928543,0.3619602432778489,0.22439274160099543
2017-11-27,0.2743362813973631,0.2523266504657756,0.3001023848956608,0.38672969158389964,0.2122261808816846
2017-11-28,0.25359989064066346,0.22469137115839244,0.3241122075279756,0.35464795174667,0.20183406888810115
2017-11-29,0.21780864527088514,0.19311593291404613,0.2436765821163208,0.30813385748407646,0.16353093549668124
2017-11-30,0.24112935736969923,0.2003090146750524,0.21212421948912016,0.30502870801667076,0.15520548746294963
2017-12-01,0.2780724594173894,0.2414780299591466,0.23537645448323066,0.35722555248618787,0.20697166161213087
2017-12-02,0.2909248853520367,0.23806448548812664,0.28313016281062553,0.42671261566933993,0.24290562486415995
2017-12-03,0.2882665372953305,0.3241145107398568,0.32329266055045874,0.4334101809260963,0.21751115282873965
2017-12-04,0.26924081219356216,0.21635271695052716,0.23873170384432843,0.4565741366078281,0.18324564009817854
2017-12-05,0.2572725085554288,0.21126471981057615,0.27251318057187623,0.37580087327376116,0.19607919839679358
2017-12-06,0.20879865428216193,0.19078030899727355,0.2611181118406158,0.3157570807453416,0.1753636925253478
2017-12-07,0.17351343189223362,0.17762028214616096,0.21694462392730945,0.31911968892955167,0.11165648974718516
2017-12-08,0.22299533682145192,0.200205948505475,0.29608028673835124,0.37305668185961716,0.1363589021004662
2017-12-09,0.2469500147914407,0.22752361720807726,0.3071111345275729,0.3541260744985673,0.15604588793756188
2017-12-10,0.2715575607938135,0.2891815162454874,0.2936607908847185,0.5158054364305826,0.19279940939752757
2017-12-11,0.24979985362493543,0.2395916909149693,0.2411004066693778,0.41861154,0.17834265057597368
2017-12-12,0.24964459673585804,0.23709055755395683,0.29038912313432835,0.3358784584980237,0.15537296950890447
2017-12-13,0.24301935425685425,0.2158436117530538,0.2596452162003522,0.3277627635887361,0.14887374645837123
2017-12-14,0.24163799482056975,0.2481751726519337,0.2164755439924314,0.34302101244813277,0.17051069316501763
2017-12-15,0.26736859241792127,0.2462095172885998,0.24861757266474374,0.36412005467682096,0.14487760532753466
2017-12-16,0.2664092549476135,0.24440662598081953,0.27257732,0.3865644180259884,0.17513735174097098
2017-12-17,0.25819382591093115,0.2522997134670487,0.299167374005305,0.3525357097791798,0.18826916363335539
2017-12-18,0.2762978016411711,0.28736032303370784,0.27935087087087085,0.35018900334792685,0.18960771358234813
2017-12-19,0.23790961486909123,0.24910843663911847,0.28622870623292773,0.33062251840063656,0.16481331458304035
2017-12-20,0.1844997541725967,0.18557777203411735,0.2706457675753228,0.29226009529481833,0.1371902265779536
2017-12-21,0.22312793925914565,0.22068665714285715,0.28460687929956224,0.32997371357718536,0.1535255659663621
2017-12-22,0.1835770865493465,0.19250763076923078,0.2557879639175258,0.32774276198212837,0.09786733663678711
2017-12-23,0.2431754116355653,0.24596149090909092,0.3179477605692759,0.36208604711364223,0.15444935957840367
2017-12-24,0.2358459967128434,0.2899380008616975,0.3262346293416278,0.359184122748499,0.18102497817396498
2017-12-25,0.2862669049510193,0.3165378465804067,0.36562372214941025,0.39326724306688415,0.2008228461615254
2017-12-26,0.23356863404689093,0.25496604189636163,0.3729952753229096,0.3497841344818005,0.12487081571885454
2017-12-27,0.25425201204214753,0.28447161716171615,0.31269515341701537,0.3423755308880309,0.18139370619051132
2017-12-28,0.22077147509578543,0.24501406355645708,0.2423899636143117,0.3247747088607595,0.13864355782264393
2017-12-29,0.2659619274422375,0.29341045594789167,0.25895568432671084,0.35552214285714284,0.19912541230574057
2017-12-30,0.26243129744042365,0.289669922425952,0.3366873382624769,0.36640391599212424,0.23466938370698404
2017-12-31,0.28953544951446175,0.3189335985533454,0.35334629392971245,0.4275635908440629,0.24827265306122448
2018-01-01,0.2908865406384424,0.30934852824184567,0.3611123801916933,0.3938936793080506,0.2213068874452015
2018-01-02,0.25024684604849756,0.27502220566318925,0.2848500929800093,0.33533595222072676,0.17026875985190074
2018-01-03,0.25286528591112645,0.29506416562889165,0.32157948324379637,0.3314490086956522,0.21259208696938323
2018-01-04,0.23606059144969463,0.28011518496420046,0.2799663395904437,0.30275657629744385,0.16578587708296005
2018-01-05,0.24042879014189694,0.2843895791001451,0.2741385894086915,0.28724833841980335,0.20661174397893595
2018-01-06,0.2586318209958433,0.30912470790378005,0.3118357415565345,0.31768875620062464,0.23434501783959874
2018-01-07,0.2668608707582548,0.3090501745810056,0.31171733586543676,0.34889950787401575,0.2088145385202136
2018-01-08,0.25812094017094017,0.3060251578436134,0.2902013896312133,0.3223735690897184,0.18628142900554584
2018-01-09,0.26520230046948357,0.3167064742967992,0.2786876445430065,0.3251525375081539,0.14612104184170727
2018-01-10,0.25981993913925516,0.29690187925769324,0.28444346833998857,0.2928883257740091,0.15097046095954844
2018-01-11,0.22096613396803808,0.2587371815608573,0.26657167812674226,0.3022771224513305,0.09601531597640084
2018-01-12,0.25829395154689805,0.3123901493319361,0.3263095319148936,0.3373498229952286,0.18971859313641795
2018-01-13,0.2919165772642872,0.3463310113046135,0.3614743628950051,0.3501971541371936,0.22642547461168136
2018-01-14,0.28734325522482584,0.357992332741267,0.36796477304372044,0.3466926675094817,0.1973509107196178
2018-01-15,0.259248931413753,0.3095769569245021,0.3027410228744066,0.3295997149372862,0.1799808798646362
2018-01-16,0.2188962229102167,0.2408138823896428,0.2640053472097614,0.3480617963314358,0.11678404264179229
2018-01-17,0.21786275384373197,0.24224276396968095,0.19806552762039661,0.3403366765700236,0.11600889122070654
2018-01-18,0.282705258917454,0.33698026748971194,0.3089279593318809,0.3754170385895697,0.1644579532255533
2018-01-19,0.2522011663376996,0.32432367172675525,0.30796459194214876,0.3968502506456023,0.17243970959377702
2018-01-20,0.3013354950402396,0.3637745126705653,0.34346894318516336,0.39608739996277686,0.21595752013317138
2018-01-21,0.2974666344200445,0.3559557426489068,0.34852986490370796,0.4014226701183432,0.22060718553928893
2018-01-22,0.2613535357635788,0.31295168639714094,0.3051073665637406,0.377679095753825,0.17022330457573442
2018-01-23,0.255376970646438,0.29935031376064547,0.31113595022624435,0.3718521483771252,0.19123138920044866
2018-01-24,0.26347640449438203,0.2825399621659967,0.3160244353182752,0.3362206361085126,0.2101842599794655
2018-01-25,0.30150939744263444,0.34105303341902315,0.3464593149733858,0.3572104112952732,0.21214430168529952
2018-01-26,0.2925541082491034,0.3262311161731207,0.339320951417004,0.39110735124205664,0.2074664052191761
2018-01-27,0.32032309461578673,0.33444203342618384,0.3633988705738706,0.43252122123893805,0.22218733524634016
2018-01-28,0.32199923395445135,0.3576065229257642,0.3595695586380832,0.4199356726986625,0.2203494276692323
2018-01-29,0.3013681318681319,0.34115216259511416,0.28793846663720724,0.34107307354968047,0.17998147591552638
2018-01-30,0.23095533603372737,0.2910663157894737,0.3063276645435244,0.34180709815078236,0.16982151935826525
2018-01-31,0.24425980894485455,0.28618422506907815,0.3378639111289031,0.338748440545809,0.16504230809582096
2018-02-01,0.2708759864074004,0.4066147116007777,0.2558012765957447,0.3988051060417038,0.11186507734303913
2018-02-02,0.26757061663757997,0.3712111,0.26115760186681025,0.3767606636597938,0.09148636760440428
2018-02-03,0.29410711325301203,0.36716936515748033,0.33907033383915025,0.3568278231952335,0.16648376676941778
2018-02-04,0.284786171720034,0.35629871952721004,0.3713479266147273,0.3766868850336613,0.1838276383746972
2018-02-05,0.21580042030822602,0.26233160008030515,0.31035869229070023,0.3685321920225909,0.14527613223051433
2018-02-06,0.22930162637088733,0.26217071441556083,0.2996356618339296,0.3502695281699097,0.12594941658862538
2018-02-07,0.283525612489992,0.3335663189269747,0.3214049118637354,0.37092142945929146,0.18742520701412568
2018-02-08,0.27221358483721775,0.32452411647585866,0.37014334114638825,0.371737780656304,0.19504084298560487
2018-02-09,0.2914876326918098,0.3820690604171146,0.42367554522702894,0.4420339345806973,0.17157059926526863
2018-02-10,0.30017209800918837,0.39127075297225894,0.5306368364992011,0.46873407829389424,0.181932995764156
2018-02-11,0.3647137148923849,0.4986917336631623,0.4740477604166667,0.49608636802205375,0.2075703121636168
2018-02-12,0.3050972697522207,0.39322645246478877,0.43853695478510946,0.44756882664647996,0.23775789962825278
2018-02-13,0.3951145437262358,0.5112971931493816,0.531921436181547,0.5253012329973579,0.199957405741392
2018-02-14,0.3426626952974679,0.45783133301328216,0.4959803523837726,0.4941696350017834,0.21761170384191333
2018-02-15,0.3211812417334475,0.4363386175277729,0.41398629692351113,0.4665466638690726,0.1726669107803764
2018-02-16,0.32244838866239567,0.4201241893644618,0.38354816414686826,0.41593487020534675,0.21375482656514383
2018-02-17,0.33386462999277533,0.43405215485756027,0.3757397933884298,0.45865708744140943,0.2545369641294838
2018-02-18,0.3295170456873592,0.45455391912131804,0.4011332459148679,0.4795496266799403,0.20528141530821548
2018-02-19,0.3112445377311344,0.4253784843413818,0.3374146707121185,0.4799830653101411,0.2088579141670512
2018-02-20,0.28137843586387434,0.3863753128103277,0.32607115674453657,0.44280154492275386,0.21142645487770592
2018-02-21,0.3188059575202901,0.44951850085828726,0.32543879170056955,0.47179025682182985,0.20773576661433804
2018-02-22,0.44026498984095847,0.5993928413011336,0.3419677684253747,0.5900443656676335,0.18444713548387098
2018-02-23,0.4327833262873087,0.5888001413760603,0.3198158493526873,0.5663251479289941,0.22969776111893742
2018-02-24,0.43736395483239976,0.6161341676272024,0.3871301991429292,0.6094182494129924,0.23295002911377663
2018-02-25,0.4492595665811235,0.602730053237163,0.40173914521612436,0.5943208826074416,0.2625577042824414
2018-02-26,0.40164651564931697,0.5422319820568201,0.39764772224679346,0.5306295324816527,0.2359759032743696
2018-02-27,0.3473594363943462,0.4760502403846154,0.39662611478557713,0.517115815119031,0.1880126580633986
2018-02-28,0.33614811389855337,0.44813660555884094,0.3438138347457627,0.4714688329456834,0.1929530123180291
2018-03-01,0.3858760965269852,0.48730269005847954,0.36469323467230447,0.4963762506811989,0.20304844387629678
2018-03-02,0.32964912091150184,0.4435117567870765,0.31885076687116565,0.47447090395480224,0.19984737338629593
2018-03-03,0.33138320093210466,0.4707517614494212,0.32526580138128125,0.4756253934772027,0.19736674026728646
2018-03-04,0.34412776457272215,0.4789332918326693,0.3853147103274559,0.48006004108885464,0.227418377279448
2018-03-05,0.33319812238544605,0.48726405883606905,0.3325269558628528,0.48697660854806357,0.18564911943319837
2018-03-06,0.32878362139917694,0.4616712084833934,0.3734661044613711,0.47924270995059987,0.1860426576857882
2018-03-07,0.2639060520589894,0.4165709815078236,0.3719092068774265,0.4228595909552845,0.19774809978814475
2018-03-08,0.2605639481457171,0.3914271179314694,0.39931805877803556,0.42149790806496007,0.19826656308266002
2018-03-09,0.25126137223576894,0.3430856150104239,0.3913271219512195,0.4114918779986292,0.17426564382611712
2018-03-10,0.3136148122866894,0.41702403331350385,0.4186353450408113,0.4502039769214919,0.18079582287558266
2018-03-11,0.29548857080657454,0.42296201950659784,0.3979835448675128,0.4561729797452495,0.2176013024420789
2018-03-12,0.3193162097621549,0.4310239590146065,0.38637298387096775,0.47182860096485185,0.19149795054683785
2018-03-13,0.3951343288590604,0.562798954248366,0.3706192602529705,0.5015394826028017,0.2448441157838312
2018-03-14,0.32898966424754766,0.4621730217566479,0.36990435633001423,0.4540130710085934,0.20175209580838324
2018-03-15,0.322126072795375,0.43911438683418863,0.35425390596745027,0.4544321734250035,0.19192863363232604
2018-03-16,0.35040976907811655,0.4908254538431827,0.3671169271904566,0.5020177983241838,0.15380635653246813
2018-03-17,0.36488583971413985,0.515069760744351,0.40630444162436546,0.5257550115018075,0.21692363592467406
2018-03-18,0.2768293902981753,0.4171784449045319,0.4396110292475999,0.4152744695532172,0.1766050664404863
2018-03-19,0.31641989472658155,0.43181877306273064,0.41235648967551625,0.433325547933746,0.18858042699457786
2018-03-20,0.3592465303206216,0.4440596592217361,0.37317231360820335,0.4872958999010321,0.1810706701655228
2018-03-21,0.3550643058067109,0.4281712689346908,0.3989378502718528,0.4358432547044792,0.18426001162452776
2018-03-22,0.3326023442517662,0.4192328730029786,0.40769316694935787,0.4466374068118696,0.19870930923108981
2018-03-23,0.2985755957086392,0.40930236703682055,0.38224660852713177,0.4088883067967814,0.19800169003955412
2018-03-24,0.33092382124830727,0.4509497581202488,0.433158345386173,0.4102045626010419,0.263637619599884
2018-03-25,0.3432255753424657,0.4772480824891462,0.41918838928241453,0.4358588308716455,0.24824834300549786
2018-03-26,0.2880885396065369,0.4001806034482759,0.37937555316863586,0.40496457798322205,0.2114849459369078
2018-03-27,0.33700735251097025,0.4731679937374189,0.3589701316233547,0.4024341578867003,0.2315313539192399
2018-03-28,0.4562941302379188,0.6325575011262953,0.39546779266161913,0.42296052025024694,0.20327425663767126
2018-03-29,0.35162484342379957,0.527331903344423,0.36924170286707214,0.3620586567400602,0.17694379351866393
2018-03-30,0.30336334605716414,0.4518607334734875,0.37409144764288693,0.3844794928743291,0.17027606593754954
2018-03-31,0.35444962590600887,0.4708848908296943,0.37488559127439725,0.4291164694082247,0.2002483319490587
2018-04-01,0.31327009563511526,0.43621375126390294,0.36923607937462416,0.4409108450992429,0.20387036291721602
2018-04-02,0.30423796341463416,0.42014212307692306,0.3160995142415544,0.41579382536382536,0.21284037052236618
2018-04-03,0.2998193776848949,0.3981178520422736,0.29421160185967876,0.40267305147058824,0.19337368509588426
2018-04-04,0.2805134226582127,0.3760458849009901,0.31554499140154774,0.3518256040163163,0.1999101644245142
2018-04-05,0.25418845971000714,0.3602873687559656,0.35887753411306045,0.36513955935547515,0.1669035650424676
2018-04-06,0.26922652135567593,0.3511815600410537,0.36667393252503955,0.3872280942266847,0.1722631258534365
2018-04-07,0.2821286053993566,0.3833492007797271,0.3536600870038064,0.4152336752899197,0.19309044402835362
2018-04-08,0.2998335394126739,0.40719299813780263,0.3752333030027298,0.40211500468164796,0.2157051326689879
2018-04-09,0.2890260623585617,0.4073901909150757,0.3201768355018587,0.3982708591491119,0.211850872733435
2018-04-10,0.27927292208596555,0.40456220825852784,0.3821388802832485,0.3618321209330878,0.19235132339680688
2018-04-11,0.2829686948853615,0.40025354554049797,0.40250607955966977,0.3811455347687963,0.20192663936789895
2018-04-12,0.2745249189773136,0.3761896681953062,0.35988179876601806,0.4004906267129545,0.19371863554035018
2018-04-13,0.31015283847151554,0.4447617544798074,0.3652939018580276,0.3973192269962723,0.18850581341077632
2018-04-14,0.44453896313364055,0.6264759776536313,0.4027343037214886,0.4320077763328999,0.21846926976298123
2018-04-15,0.4149706324582339,0.5836907491335643,0.3774354857646023,0.41323005008347247,0.2550027521663778
2018-04-16,0.3758990634005764,0.5167297275424871,0.33557990675990673,0.4030883953581433,0.21842868253047013
2018-04-17,0.35077915450192687,0.4808042392717815,0.39310089955022487,0.4129013425321648,0.2311443232413179
2018-04-18,0.32864230333257766,0.4254247685834502,0.3936024446494465,0.40957476154139644,0.16392412410405494
2018-04-19,0.3412868352420909,0.44949189340813467,0.40107777549342105,0.41701372202591286,0.194871751590682
2018-04-20,0.3260206129348893,0.4301126516990291,0.38126398953301127,0.4252950206043956,0.2272763329737096
2018-04-21,0.3156001865174527,0.41149414709279936,0.3751928494623656,0.4232490583585213,0.2427119014573213
2018-04-22,0.3262212105263158,0.4439241709653648,0.3801644083969466,0.37118831142568254,0.26922081235313866
2018-04-23,0.3090858919233004,0.379638856775851,0.3774616482504604,0.380519117915072,0.1981598300764656
2018-04-24,0.2989881409955939,0.37765990541250655,0.31803145161290325,0.3560906455298486,0.16468759800427654
2018-04-25,0.2692597612359551,0.36595419395073275,0.2951316362916006,0.40909440768942706,0.1912275795934024
2018-04-26,0.29146567096628195,0.38921353626943006,0.34016914272890486,0.4184902913943355,0.2118692888940956
2018-04-27,0.2958357925493061,0.4003189739985945,0.3320779458404489,0.40108389762192664,0.224273224888669
2018-04-28,0.3008134896588065,0.39221155722326456,0.32338880639634493,0.39405385505904145,0.2393008
2018-04-29,0.3245807511086474,0.429034056567222,0.36522688679245285,0.3925158316115702,0.23249847062912757
2018-04-30,0.30940841177890416,0.4086193961273384,0.3861564632388275,0.4002263432673483,0.2438619107130459
2018-05-01,0.3087279652051252,0.40193962688967516,0.33720004019292604,0.38860028776978417,0.21886641487507263
2018-05-02,0.2956468808630394,0.36900136421319796,0.3406994518125553,0.443417329512894,0.2311582425788786
2018-05-03,0.2793263497347342,0.3665434675683984,0.3801696174863388,0.38843492300049676,0.2325415731761425
2018-05-04,0.2886551941474395,0.372732416502947,0.35980998289867466,0.37968049551924093,0.2261380227416298
2018-05-05,0.2699664163585952,0.3798709508881923,0.3819497191762503,0.37749149577804586,0.17362377675314844
2018-05-06,0.27889522365428354,0.3832430575539568,0.33561664489155996,0.37373368263473056,0.16981601927130383
2018-05-07,0.2605540004533092,0.35026399620012666,0.30733485804416405,0.32517793980763265,0.12383012773619943
2018-05-08,0.2679510156703424,0.3816317026070164,0.3604774949083503,0.34177095360435245,0.1946199145200416
2018-05-09,0.288029262024232,0.39835296216987864,0.36769608980827445,0.3579634110247873,0.23511017420679606
2018-05-10,0.2895020316027088,0.41865655241935484,0.36176842827728206,0.37977186886533176,0.24110118676655837
2018-05-11,0.2370855751099937,0.34913771766169155,0.3203856135046611,0.34725886981402004,0.19593543302141556
2018-05-12,0.2784880354879594,0.39939462444771723,0.36269051312649164,0.37606139078498296,0.22416447603511225
2018-05-13,0.33068278164116827,0.45755467869222094,0.3565188440860215,0.4175776900085397,0.24194676794530953
2018-05-14,0.3130862240075614,0.41169664615384616,0.3652475849731664,0.3995082807144146,0.23911819890956948
2018-05-15,0.28008451406194373,0.3876272643536997,0.3734474865559972,0.3487443982739332,0.24534385253938165
2018-05-16,0.2785017601760176,0.38981210573745867,0.37134355786618445,0.35249638072037587,0.2297135836896573
2018-05-17,0.28465486385990163,0.3916491134158581,0.3744026824034335,0.3567160157588215,0.22983190313082147
2018-05-18,0.26773883483765093,0.37552453642384104,0.35521567531305903,0.35602702099981415,0.2171441426448737
2018-05-19,0.31128270676691727,0.4502627282491944,0.38325528792912517,0.3905598929288423,0.24544070948713748
