,btc,#BTC,ethereum,eth,bitcoin
2013-11-13,0.49150291192879053,0.3503913887109717,,0.5325008216786575,0.4593863190387456
2013-11-14,0.4619439017560515,0.3194854782015745,,0.5057888950226763,0.4244503365701283
2013-11-15,0.4682217372424281,0.3366882967774008,,0.4941062265933861,0.4435678542746108
2013-11-16,0.48314730520008436,0.3259031240003874,,0.46925255945186584,0.42221565030621405
2013-11-17,0.48664764411169525,0.336160601269985,,0.4949539604963946,0.4129638818492909
2013-11-18,0.4457522895869445,0.38596614630789583,,0.4895859170196767,0.44315930398987624
2013-11-19,0.4921227913788403,0.4638841281472319,,0.4712561680616575,0.4336174190652591
2013-11-20,0.49204934374161813,0.4552668052675337,,0.4584498650789206,0.4432727877122613
2013-11-21,0.4499466686705627,0.2611284614136746,,0.48117866922185965,0.39702260016713686
2013-11-22,0.4414595996274008,0.24558007065342774,,0.4872167633457697,0.4142777511065212
2013-11-23,0.43969709657284006,0.28500505438377144,,0.4978840564993828,0.39773355909207225
2013-11-24,0.4249572006857715,0.24699486419365785,,0.46974149642962193,0.3908276859686427
2013-11-25,0.45028823688027575,0.2583574111161062,,0.4294149843747369,0.42412283158897995
2013-11-26,0.4370767898787387,0.26758123452020377,,0.45059876700227214,0.427175194070103
2013-11-27,0.44944186121073165,0.3586949129985991,,0.47247325346880936,0.42632458872721873
2013-11-28,0.43308375887350253,0.2864660282680503,,0.4429272924206907,0.44261481813250136
2013-11-29,0.4454902067166813,0.26744760470736834,,0.49385676462339334,0.41051504759311735
2013-11-30,0.4337760307992594,0.24199276569067002,,0.45691034134813613,0.40613730543448334
2013-12-01,0.4427307280351264,0.279108876911118,,0.4858903724354989,0.40914367552892
2013-12-02,0.44870578159911634,0.2936681964171009,,0.4844490541751376,0.40991232880715095
2013-12-03,0.4385226918303809,0.29422693374116865,,0.4680489242500073,0.4267454191373271
2013-12-04,0.45192869133616026,0.3281932195570397,,0.4628088041082709,0.45837543186411667
2013-12-05,0.47025707708073683,0.3556776941258084,,0.512029217298785,0.4554788071398628
2013-12-06,0.44452474828166005,0.34490486271903403,,0.4498617170368104,0.4535020097347535
2013-12-07,0.4657121270311896,0.3328734000890642,,0.4085815454629948,0.43387332646378546
2013-12-08,0.46138952480505235,0.32222474232332715,,0.4753685313406457,0.4108075875824214
2013-12-09,0.4552669609783228,0.30868362212539113,,0.4566172952595964,0.42496726956348585
2013-12-10,0.44482739702384116,0.34856071825808066,,0.4035115212986017,0.45541921446073264
2013-12-11,0.45953806901698097,0.3283175310635837,,0.4710395755668358,0.42863882250042423
2013-12-12,0.43123276529947346,0.2790737658420489,,0.524103098308758,0.4062185692749455
2013-12-13,0.4306339638968534,0.3175674320022482,,0.4808670011226049,0.43172240253865374
2013-12-14,0.45164979555378665,0.3201792178596095,,0.39201911968416875,0.4314217733226349
2013-12-15,0.44249448552637777,0.27874324495592717,,0.44054802723921666,0.40025329171494906
2013-12-16,0.4469418921656669,0.33124895761838735,,0.4526643550561488,0.43643369046160413
2013-12-17,0.4466765472621015,0.31909686513059654,,0.4603425712597714,0.43432548240326374
2013-12-18,0.45831292818502567,0.4252561383979117,,0.4119427724646765,0.4457213028173817
2013-12-19,0.47062698709492606,0.3820028311600216,,0.48426341970256825,0.4583870911888311
2013-12-20,0.43392195243963083,0.3032016352477488,,0.5099541451701733,0.42489894148274887
2013-12-21,0.38103733348087376,0.2958479351722694,,0.5144592322113506,0.38498749878314553
2013-12-22,0.41314629025003846,0.2719605616665126,,0.46842947992953554,0.41927987264948174
2013-12-23,0.4487615759841491,0.3195334023485629,,0.4564002057244617,0.46747222401022526
2013-12-24,0.4413025844622748,0.29854226902505826,,0.5079163517284463,0.412187997807931
2013-12-25,0.4224304685363787,0.2772887035617447,,0.472204860950487,0.3985591918473861
2013-12-26,0.4364829691166171,0.3019132600585348,,0.43402427145559785,0.42753920819388547
2013-12-27,0.4374268612840643,0.33176450951738057,,0.42314717714399946,0.45589002549713653
2013-12-28,0.4251647113998808,0.2946315311382842,,0.5263575201993248,0.4840549078280766
2013-12-29,0.4292696598511339,0.28847005152201466,,0.5069343354398979,0.4390625402892511
2013-12-30,0.4128356988012465,0.28550493711873587,,0.4760068738384095,0.4529859482043347
2013-12-31,0.4068377217719809,0.2962453115321359,,0.498534441036067,0.4077673733091291
2014-01-01,0.3896468041778792,0.24319809739202158,,0.4702664332457361,0.3634142511518915
2014-01-02,0.39402829101363973,0.2818393888778758,,0.4777568543042241,0.380485102623473
2014-01-03,0.3981445859364671,0.2634295733079747,,0.486767093187837,0.3904091056339569
2014-01-04,0.39078959892936627,0.2696920000270442,,0.4997584528822134,0.39118155934383747
2014-01-05,0.4264380947669333,0.30455766241163895,,0.5246462172168147,0.36776481471474826
2014-01-06,0.4556577182428497,0.3321574962321177,,0.4793199596485244,0.40083149277071395
2014-01-07,0.4523931868156414,0.33882582393992045,0.0,0.47351253876324445,0.41510890677797263
2014-01-08,0.4453173375152594,0.3328821823118978,,0.4599246722870366,0.42918563776043345
2014-01-09,0.42917487421277084,0.32930605490177484,0.0,0.42876660932040855,0.4219619229616812
2014-01-10,0.4507148734768438,0.3043319268518153,0.21169964460010204,0.5027658353928178,0.3919279030988617
2014-01-11,0.42859264492022703,0.30505572326465324,0.3395865289829187,0.43121090497013326,0.394602655221286
2014-01-12,0.44155606569593503,0.31180727145099146,0.09274245701583138,0.4175761024639669,0.25598501838796056
2014-01-13,0.439098863879801,0.3115095521886458,0.36839215178936696,0.44473477067998873,0.2642462634384351
2014-01-14,0.41951955725059575,0.2981248813669631,0.1192351260232394,0.49133138507118396,0.36934190074869877
2014-01-15,0.4331063770511528,0.2907621957445705,0.2694384978193407,0.430486560802544,0.3794096476512544
2014-01-16,0.45505865272958934,0.3216875120197632,0.33164434981151836,0.43509034175140593,0.37114906911537177
2014-01-17,0.44536552351612263,0.31595013931688937,0.41762379293359525,0.5057042917089912,0.34650487724350465
2014-01-18,0.4618212002086732,0.29860166176323616,0.44608601842395074,0.4579835001216613,0.3906799252940704
2014-01-19,0.43452032071860885,0.2635916217579412,0.23104309843259402,0.46676167400383095,0.3475515222382357
2014-01-20,0.44919282098078267,0.2680642347077671,0.5385161517231091,0.44408365095885716,0.39478226231329683
2014-01-21,0.44756850749223215,0.2885085525282657,,0.4508733825341712,0.33729555420940294
2014-01-22,0.43534416807255266,0.28036245256619624,0.4311492069651371,0.4677648684906496,0.351906524976688
2014-01-23,0.4177221237998771,0.26797750698497036,0.3563540759869704,0.46207070120800625,0.39637073536070566
2014-01-24,0.43290739076205403,0.3254608571876614,0.4030021229793636,0.4813910218393631,0.4128295051094101
2014-01-25,0.4286019250743014,0.279400368367645,0.4600882405013402,0.49568186666896247,0.40680509033005346
2014-01-26,0.43588098658998276,0.29513359088167607,0.29347056321032466,0.45670684677556805,0.3983747919662967
2014-01-27,0.452426653390398,0.3509505650376544,0.4692917500517846,0.43087209544738464,0.4558072452377016
2014-01-28,0.4601899407934146,0.3931063890495572,0.4283036438936155,0.5023333322153642,0.47313429220953
2014-01-29,0.48499694651031466,0.40168378463276067,0.3868543827291887,0.503818914605443,0.45667963555981206
2014-01-30,0.44770639882485946,0.3100216901758686,0.46428277207114604,0.44529355764374545,0.4217740453345234
2014-01-31,0.392794543939104,0.31693469005717334,0.4769331703863533,0.49250909657094477,0.40207789063343147
2014-02-01,0.4394265888683176,0.33537148844243664,0.36563486229350484,0.4686969609369134,0.4022789532967765
2014-02-02,0.4697107883891555,0.37237545518735876,0.29036005067560533,0.4914941945025038,0.3974331682333255
2014-02-03,0.4600206004346788,0.384648620870539,0.2928208926829464,0.4686000235997082,0.4013055006814492
2014-02-04,0.47349559252609785,0.3929423221400222,0.41083163029336256,0.4639704667378763,0.43431948241777235
2014-02-05,0.47207224503412826,0.3834789106241718,0.3600405044627634,0.4726116942656637,0.40741162764173494
2014-02-06,0.46360905694919424,0.40445934186110816,0.3886102285495498,0.45070990029974883,0.45396339693068966
2014-02-07,0.46355130843982895,0.423678937785497,0.3886918271474563,0.4596673276819695,0.4739732478875921
2014-02-08,0.47728906271524696,0.3847241711773957,0.3516510130797294,0.5115992506085523,0.46772513466039745
2014-02-09,0.44732069914556105,0.32713435267885843,0.1499338474498374,0.5045090440843689,0.4765360234975214
2014-02-10,0.4773359020142632,0.39485045219334314,0.26665713472547475,0.47977155454692033,0.47238213143212654
2014-02-11,0.4634202204717334,0.3800970267563581,0.3433643979390988,0.5011990807409024,0.4771715178972844
2014-02-12,0.44156403931156446,0.3501340984620203,0.5454517780973951,0.524190216128496,0.502279195317985
2014-02-13,0.46545771469576097,0.38266910186591263,0.5478561732838858,0.4717008111356517,0.49720327018613775
2014-02-14,0.46211780546573855,0.38434791105343025,0.5354875034242437,0.5040340118519351,0.49363555686044597
2014-02-15,0.42146759878330303,0.340134685949798,0.3686280061377471,0.4586436749067868,0.43699876397364085
2014-02-16,0.4242894916819248,0.32780084439276813,0.234369382954913,0.4977399030331289,0.43913098334371886
2014-02-17,0.43724436245402903,0.3453855655504464,0.4477262825602693,0.5432787922257403,0.43040268759197997
2014-02-18,0.4391484197076995,0.31916716807394446,0.21135294985347308,0.5002476792208135,0.43329640242042144
2014-02-19,0.44023839683608956,0.3198566504234668,0.367017636194472,0.4631850416812205,0.42266356811460404
2014-02-20,0.4609885692248807,0.3515063654591468,0.4430908326742949,0.5035898523342739,0.4425528750947083
2014-02-21,0.4435166144644535,0.3320310698077735,0.2986836085224631,0.5017571270544631,0.41887064583331746
2014-02-22,0.43140266266958344,0.29023492477864576,0.43830892856197085,0.5064579110428021,0.4026280539997975
2014-02-23,0.44435760269712576,0.3624116061239922,0.336299222877027,0.543765171769133,0.39279935140793226
2014-02-24,0.45967421197138664,0.36782700964024245,0.2757676486536375,0.4695444429688351,0.4602248093530445
2014-02-25,0.49350592909162483,0.45542736196178135,0.493372529662285,0.49075015312208864,0.4514860357084911
2014-02-26,0.47221482713348834,0.42098491060403564,0.40015324556357773,0.48143061435644957,0.4981403720456238
2014-02-27,0.4731734596204702,0.4104880975855093,0.3271411691387291,0.4983401670773228,0.459167908740193
2014-02-28,0.4795145898070488,0.4171881508827144,0.22813667992515524,0.4747228400601749,0.4702474425846993
2014-03-01,0.45499942429845114,0.35763520937773974,0.26146594980817467,0.5153123316287087,0.49826134998975763
2014-03-02,0.43637289057115386,0.33992784472696114,0.3207675044926801,0.4671881759248481,0.4638356459917938
2014-03-03,0.4565498907732614,0.36913171439732684,0.47388617373981773,0.5014789313090309,0.5046783581362074
2014-03-04,0.4694711986466063,0.3722966331617537,0.23838961600391106,0.4987720833133054,0.48455202611163023
2014-03-05,0.44825848540908203,0.37965252685949413,0.3713342877345315,0.5150427078392399,0.5417480548360438
2014-03-06,0.47062708704127737,0.3951423016771321,0.3865755332520294,0.45133216636484685,0.5420364776101322
2014-03-07,0.4740334279781437,0.37325595750423396,0.43659799092737267,0.46231848388201074,0.46832902393431436
2014-03-08,0.4353056686731786,0.32013536529621367,0.44809160225448214,0.5519244821681083,0.46182637812935556
2014-03-09,0.4468394892741045,0.32112802682155,0.27204250331724106,0.48557294460259814,0.4934987848671366
2014-03-10,0.4567641143601828,0.3823716427651335,0.3374008684423338,0.49745414798187726,0.4845582295600035
2014-03-11,0.442214890534405,0.32286390456760194,0.41006825630451943,0.5298031241918345,0.45049210005458845
2014-03-12,0.43917930014045636,0.330474783722738,0.2813215247465332,0.5149097214642181,0.42019181725542115
2014-03-13,0.43256200017781327,0.3101482150919165,0.3393614792907021,0.5112963123673859,0.4553844629370111
2014-03-14,0.42046947810895474,0.32713449972534936,0.4909860464186103,0.5175140853499928,0.427511843772884
2014-03-15,0.42504264783737916,0.2914699447259132,0.45137429831352854,0.47549882129688437,0.44787974275223585
2014-03-16,0.42675938498786165,0.3498337931380695,0.29162623009071575,0.512832520983928,0.44796463761909355
2014-03-17,0.44614730994864094,0.33238536769103927,0.40066191878102203,0.48738588041334663,0.4378358236076066
2014-03-18,0.4410068837049787,0.32609131387738427,0.16658681287011354,0.5071786757526497,0.4500627273997031
2014-03-19,0.4385166703095282,0.342563088922972,0.4556339440300524,0.4580136293076376,0.42654559433643463
2014-03-20,0.43667532048362573,0.32294876241959175,0.39798195324802244,0.4564716109553326,0.41505237243116155
2014-03-21,0.48123107341588056,0.3551730535059728,0.36179080547061576,0.524566915889648,0.4845516832034533
2014-03-22,0.48390322154523246,0.3193287046221725,0.3348321017519622,0.5041428340216472,0.4329265969911807
2014-03-23,0.449067986927344,0.315964868462565,0.34170431086043684,0.46617714068943517,0.44005659778654443
2014-03-24,0.4372079844365372,0.32818197174834074,0.5054439395224756,0.49278371495065015,0.4325582427083666
2014-03-25,0.46680693073555374,0.3452547984856565,0.09718498928773489,0.5337813308055249,0.43523634304836367
2014-03-26,0.4463393265170277,0.36954058179274485,0.34597684552056895,0.5396062120687984,0.43995434106991965
2014-03-27,0.4587330917871311,0.3617515708578671,0.4871552922182656,0.49117107076965594,0.4453884063183467
2014-03-28,0.4529295059448078,0.35326159710352234,0.37952154951393013,0.5404079565944286,0.44123649426368483
2014-03-29,0.43719985020684066,0.30477880566041443,0.3005975012833237,0.4839712524496323,0.42194353799672657
2014-03-30,0.4488369160258877,0.3614310501533749,0.23489895053891943,0.47344187403476706,0.45412059529320725
2014-03-31,0.387004611743924,0.33870675116460935,0.4147975444203387,0.508125767365182,0.43460853225554796
2014-04-01,0.4160864846496669,0.3496428035722938,0.1714312456934266,0.48592478340536255,0.47075488754290307
2014-04-02,0.44295485004017465,0.363249441159214,0.3660127919960748,0.5095919104759482,0.4320706102241124
2014-04-03,0.4199145533325256,0.30934968265180623,0.2944063223625791,0.5214057186045554,0.42411833400102833
2014-04-04,0.43776776882234353,0.3082766933584849,0.477323352062564,0.4923172801985357,0.4238233004664151
2014-04-05,0.40225726554303304,0.269320643733298,0.21130978104525203,0.5109919315123844,0.4084226505026662
2014-04-06,0.4235212816271018,0.2587232633990339,0.2944556523184196,0.4951002966921621,0.3960913231362285
2014-04-07,0.4238766539273975,0.3107592587713285,0.19637833139109329,0.4708165294882195,0.3993454749873909
2014-04-08,0.4443548411158269,0.3079054186328496,0.2917021953558133,0.5009793539947851,0.42954674209159344
2014-04-09,0.43012519861288195,0.2870531227315709,0.5950903276042471,0.4575723381257952,0.4282157065486268
2014-04-10,0.42240891646795986,0.3296769701742627,0.5363275131123905,0.5325623768925538,0.44946195002540545
2014-04-11,0.4224443992854939,0.30732585293825226,0.5211476878259327,0.46732688693917535,0.4415810205022712
2014-04-12,0.3958977029417347,0.27922890078242,0.26874701947405943,0.5014143541534791,0.43360950204445814
2014-04-13,0.4172694812850706,0.3033209828116848,0.37081748049729873,0.5066999668753773,0.40255477808953366
2014-04-14,0.42919936830194133,0.3190392298441781,0.470912037079821,0.5084335646706125,0.42109783372348136
2014-04-15,0.4243425576435493,0.31550328681417633,0.420024056050149,0.48655775266780144,0.3971032115975454
2014-04-16,0.4303442497483968,0.2938332107051886,0.36793231007306076,0.4795847738759212,0.41952868135219323
2014-04-17,0.41158826601096055,0.27857745741250795,0.3735454279426294,0.4959130394811915,0.41374959599978006
2014-04-18,0.40086434841187174,0.2861802452990624,0.43738885439052394,0.5049596049855019,0.39397641515179443
2014-04-19,0.41026896869562457,0.2455608491740889,0.388329013852944,0.5097090411150534,0.3734451160339473
2014-04-20,0.37955026711772843,0.27218135624461604,0.5768546230988153,0.48166721872565277,0.4204993790685871
2014-04-21,0.3641061438853136,0.2622962903770903,0.22857643141846448,0.4622441699144677,0.38991743054343764
2014-04-22,0.3985571453543878,0.26812752995770694,0.5157880736933395,0.5042503308124762,0.41889952832110505
2014-04-23,0.3868638846034529,0.28722413689440607,0.43518161151408963,0.5196741277486625,0.38477180086269436
2014-04-24,0.4081601349052319,0.2892590848303973,0.23872811034033398,0.5152624105782235,0.38371076658546455
2014-04-25,0.4273482450151384,0.3109334727772027,0.36506249191063167,0.5098102816947695,0.40439726423173483
2014-04-26,0.41180450129440416,0.28127721899814695,0.30920377007496436,0.4651006103188946,0.43618915327824165
2014-04-27,0.43802248605191035,0.29084679080544223,0.4463667079879502,0.5193997216369997,0.40351994789480444
2014-04-28,0.4150869224445223,0.3065458531873792,0.41771859679826456,0.49210249615208107,0.4583371235929413
2014-04-29,0.399428363942425,0.2615021896748409,0.37837214154850246,0.5226969210813016,0.4144741744124398
2014-04-30,0.40466016673662847,0.2908097858155193,0.2698942292825099,0.5054925983945375,0.39594309513739606
2014-05-01,0.40346674273968136,0.29268717811069994,0.5837970347728085,0.4930369957970538,0.41525414700900115
2014-05-02,0.4311752932308138,0.32386629781905213,0.49367958477563406,0.5070886482172832,0.4063597885134731
2014-05-03,0.4398106226984196,0.26974816680168223,0.28706247287538883,0.481172007294862,0.41020856704941167
2014-05-04,0.39996033271107995,0.304613686379489,0.33708380634495033,0.5344816833065561,0.43668283589631113
2014-05-05,0.41858690836170476,0.28476565513534363,0.2549119946177504,0.5029931909720589,0.49256756130780693
2014-05-06,0.4319023984670694,0.286211321101878,0.25053539137880965,0.4785218465364555,0.5105551825853142
2014-05-07,0.416512977722027,0.30309202226101734,0.3441371498469206,0.5018214878438448,0.4536565095203528
2014-05-08,0.3920030669590412,0.2728578548483306,0.29764771542882706,0.5271062590290846,0.42923133692587323
2014-05-09,0.38767507768564724,0.28100793282866116,0.43796195648357755,0.5150578200657048,0.39351091180279046
2014-05-10,0.3873366668921656,0.2991147581672575,0.3486304998769391,0.5170455960473724,0.42721434651358586
2014-05-11,0.39491917102403357,0.3069005706366731,0.37226497432757644,0.4701436232876453,0.4491431015164835
2014-05-12,0.4316599168277155,0.27852289177285827,0.208265098920994,0.5225337761560198,0.42295192698435985
2014-05-13,0.4156725741071894,0.3175001938998432,0.3788463226831248,0.5007444112691014,0.43026692723885807
2014-05-14,0.41521041501167394,0.31871809476118473,0.23360162281503563,0.5438905748668817,0.42638973800320296
2014-05-15,0.41458929844491876,0.27398457878039,0.452172776712619,0.5265728477644008,0.38945124772642475
2014-05-16,0.4035105406029532,0.2904640316732654,0.1902118650639626,0.5463454297057877,0.44641267066724943
2014-05-17,0.41132168566980676,0.26669499786489426,0.4537299975389182,0.4730646369331283,0.43340341274903554
2014-05-18,0.39421194909510854,0.24711005995334856,0.28809868968809976,0.5606256478084017,0.4178923620121258
2014-05-19,0.41948471656169845,0.29339920938434505,0.14069992181945234,0.5069177674885399,0.4210783568434519
2014-05-20,0.42046961881263983,0.29710306339284104,0.48815566779460834,0.47171842889521437,0.4429890396041301
2014-05-21,0.3865839019120051,0.30041372634226843,0.16038374152467744,0.5192096770305793,0.413218564932821
2014-05-22,0.41362106408550725,0.28549442041449635,0.19228239392921942,0.514701567313072,0.406596520478721
2014-05-23,0.43791140014591523,0.32324270770870184,0.47088128976167554,0.47305357786658647,0.4303855884261798
2014-05-24,0.4066199101183383,0.29472409416527084,0.1780549308299468,0.5442774991935235,0.4020819580395803
2014-05-25,0.410405911054497,0.2966920077793315,0.7084821719704738,0.4901944462996024,0.4198870069483829
2014-05-26,0.41324714596160433,0.2946648990606464,0.3474143808192171,0.5286055888729269,0.43258230168203976
2014-05-27,0.43010582552689014,0.30830437622523127,0.5395289076424156,0.4965199104253875,0.4348635691627044
2014-05-28,0.40785609085668356,0.3154652949167065,0.21469426401280495,0.5072187830349173,0.4263550239365505
2014-05-29,0.40604345749758786,0.2909054259090557,0.1334229688288756,0.5114521906812025,0.34165737289238207
2014-05-30,0.3983798546545512,0.28439538597633784,0.5287372409808109,0.516696349632574,0.3806314854806124
2014-05-31,0.3990402750792057,0.2506452622818399,0.22995112524186528,0.5172091017740034,0.37966474583892645
2014-06-01,0.40751493239925457,0.30883713085158826,0.4310595196077271,0.5403400775254923,0.40928280690694274
2014-06-02,0.43053208832494916,0.34350912647481496,0.4323905352167817,0.4910852852739404,0.4147114601003297
2014-06-03,0.4207351843620574,0.2909488531115205,0.42633191145781324,0.5002624589882259,0.37729561340652834
2014-06-04,0.4283878482946819,0.3286633715356301,0.3671503156552018,0.5111307944950565,0.3994533283909738
2014-06-05,0.3985000764729504,0.27060254824730506,0.12879426549253806,0.5247669588204068,0.38900675211095587
2014-06-06,0.42767345684823455,0.31763186108469965,0.2028657347511759,0.5138417570988165,0.4124885350743136
2014-06-07,0.4052824849642674,0.2626362543939051,0.16526614316587374,0.5163363320690426,0.41126249880697036
2014-06-08,0.40747866510989916,0.2872700936277744,0.3584019343494878,0.4986698638671785,0.4236014463825824
2014-06-09,0.3867356838350705,0.25378750342460377,0.43455559681963907,0.49578083495727493,0.39595322705646036
2014-06-10,0.4046441600966897,0.2943311357899632,0.3075056193891135,0.5215304604815046,0.38146806284119106
2014-06-11,0.4053868721393905,0.2518764417935097,0.5116150117582656,0.4925806630037535,0.3498528399727558
2014-06-12,0.4092510587604132,0.30029926004471924,0.16554208787236813,0.49935904998109587,0.3637395528734909
2014-06-13,0.43348622454271685,0.3180900248611547,0.594080738059511,0.5277233409945354,0.37962725677976905
2014-06-14,0.38910044300741214,0.30698832550316973,0.1985910194344145,0.4906120940682593,0.4508674297087572
2014-06-15,0.3913079721815924,0.3027507932712658,0.5087632593919719,0.539071505290398,0.4448319116437937
2014-06-16,0.40396146239039316,0.2959950488509589,,0.5031511882796322,0.43499968294196467
2014-06-17,0.41579495740000494,0.29640381410632766,0.48895681427118104,0.5084867546516961,0.4709351074826128
2014-06-18,0.4012888067982768,0.2573038570530579,0.37280186352061656,0.4871231367048387,0.45454280089794924
2014-06-19,0.41233526738915893,0.2863721989322751,0.5380415540540423,0.5022158777292264,0.47569572305884555
2014-06-20,0.4203162779144203,0.3149823408826926,0.48520379567078137,0.4945417107698552,0.44080198504524326
2014-06-21,0.39427615001580774,0.27396526465126025,0.294021879652324,0.5135426766276477,0.41826042159199234
2014-06-22,0.36426233504458033,0.24562235661805695,0.4153595221956172,0.4968637497630225,0.4173969854348247
2014-06-23,0.37829207793663155,0.2800569267467914,0.20127570643274365,0.4913377819049465,0.3968576956713415
2014-06-24,0.40977913345242123,0.2758370594930757,0.3285156834040412,0.4887884772439684,0.40997409599352697
2014-06-25,0.4246606818122017,0.32838262222206865,0.3694550773528741,0.4349474673930876,0.4343899726327734
2014-06-26,0.41458298554807166,0.25352375664726684,0.19226254965541262,0.5155045311837532,0.4003812072712602
2014-06-27,0.40534517419986826,0.2730106063690628,0.35962920189709685,0.484767258073028,0.4168815310365534
2014-06-28,0.4005507587553301,0.2567045224467656,0.4633907233642037,0.5107543450335086,0.3878207845670096
2014-06-29,0.40068515741658167,0.2521902779565022,0.49344670273945945,0.47351380966369105,0.40405959225276994
2014-06-30,0.3909147584273787,0.2939566771490394,0.21002558243646838,0.4635790865008952,0.3899743569208323
2014-07-01,0.3977287650211856,0.24805588440703266,0.05635967825789403,0.5165128742767553,0.4036164022885486
2014-07-02,0.40441709480907645,0.2575069960191409,0.2877397898565068,0.4855697677261335,0.34404584048824993
2014-07-03,0.378904953441173,0.24079393413005362,0.34322184690149926,0.4730121011412784,0.37547129240796284
2014-07-04,0.42187703397808185,0.28963590659796234,0.5067482513810756,0.46628373512595905,0.417301525512999
2014-07-05,0.39847831829199987,0.27590086107634904,0.1661700935788387,0.527247083825914,0.4196214999136332
2014-07-06,0.3967432363218743,0.2635358176294801,0.4935037899212798,0.4553564451530155,0.4109158639710538
2014-07-07,0.4102583985293662,0.3139923927373926,0.2164970946687276,0.5003304574487957,0.47943560148898473
2014-07-08,0.42259923466015914,0.2973997837131881,0.3277930170092096,0.47857958557015134,0.4484313727684081
2014-07-09,0.43511755170395994,0.2915534423987708,0.4670595001353325,0.5073056570885276,0.42673475408358386
2014-07-10,0.4381439813550844,0.3163215159388957,0.18547410870523143,0.5354888048597976,0.40322713086075845
2014-07-11,0.44723160446799204,0.2827209112345658,0.5164301237018099,0.5099978325355519,0.4073451029987545
2014-07-12,0.4166738260684552,0.2558265355251937,0.5290902033995085,0.4745567405205354,0.3985575937299505
2014-07-13,0.4176468965064509,0.32235445551274294,0.481341275326907,0.47774750515308817,0.4359553722893389
2014-07-14,0.41758959458361056,0.31854814836145234,0.36189111720831957,0.48888650243848863,0.3999127489835717
2014-07-15,0.43830718443545047,0.3379561011402316,0.30758771210993724,0.4875106649471104,0.40609935878684716
2014-07-16,0.41199322530745563,0.295490578563078,0.29242505535606894,0.4921843914884106,0.397155963177575
2014-07-17,0.41720179531120166,0.29306287605460013,0.18682374046143066,0.5057779901184395,0.43195095021104407
2014-07-18,0.4371099883645708,0.28256810837866003,,0.5523644968201865,0.37662080776114143
2014-07-19,0.4468650336868035,0.3023164667903905,0.37559942358848214,0.5332076885631499,0.3870622291137621
2014-07-20,0.4527149969773239,0.34348218547076886,0.15039702694629875,0.518933999224325,0.41104727022584325
2014-07-21,0.41799960707272277,0.3462491329547015,0.4951462107297197,0.47761839146950646,0.37661787247367834
2014-07-22,0.4206198041558348,0.33743124013236236,0.4143885559905925,0.46775408700311394,0.39206361271470963
2014-07-23,0.427170610140771,0.3409578736973487,0.42369811127290063,0.46212205797067835,0.425210004060631
2014-07-24,0.4317042551857287,0.36711373989613766,0.38620959599342114,0.47688785450727417,0.4210192321968316
2014-07-25,0.45531666477105204,0.38851826934246975,0.367806608485752,0.49921867747887333,0.4479248016718311
2014-07-26,0.4268631243103608,0.36395551072501975,0.375096657599355,0.501166091451661,0.40451194110718913
2014-07-27,0.4243784110574458,0.36549519045614726,0.2913431192904592,0.48134281025126213,0.3829523016927117
2014-07-28,0.42663984024482815,0.3677185996652194,0.40791748003394185,0.5159069644299398,0.3876287123327706
2014-07-29,0.4359778726800064,0.37027107408401183,0.40277636167529773,0.5165026330260277,0.411296917262296
2014-07-30,0.40446269080832414,0.3129147914235043,0.44747227847096854,0.45537762540097426,0.3817130263217259
2014-07-31,0.4229692739909044,0.36021920271610414,0.5338393322143354,0.5084116907546677,0.4081507133256059
2014-08-01,0.41992103710716383,0.34698552045448255,0.3881934053514218,0.4957183813869119,0.42637826099256637
2014-08-02,0.4204379995865509,0.32106768508809247,0.3160766477497938,0.4901090654708109,0.4105973749104282
2014-08-03,0.4220106802630317,0.3471085352065661,0.36950239345900027,0.48556184651210726,0.3988452459416812
2014-08-04,0.43099591462253845,0.36994909997153513,0.24980487607553042,0.46927749250431017,0.4238432180684065
2014-08-05,0.4202202819830303,0.3423006917625113,0.4729533344942135,0.5013619512452415,0.4266994410778917
2014-08-06,0.4343205558962732,0.3543077188479904,0.4493670197750815,0.47401596878035357,0.3852558294996634
2014-08-07,0.4441748261955628,0.3447094868634866,0.5707061187686706,0.45974573660169227,0.4061590401486133
2014-08-08,0.4398870579587713,0.34088130230625374,0.3464966118826472,0.5008779676627569,0.4410250243227219
2014-08-09,0.42458451622481574,0.3112209938693769,0.47413860774985866,0.4962536370561756,0.36782589451494446
2014-08-10,0.4125143048599183,0.31915079776190874,0.18516709996403494,0.5171265736493006,0.3736321577952218
2014-08-11,0.43917249674695863,0.34609501905047646,0.235427648775523,0.42461750638716433,0.4209399899238315
2014-08-12,0.43157256666550464,0.3245338953303672,0.5266617949765093,0.3360553803007582,0.4164935188099346
2014-08-13,0.4428900999999081,0.3769237722376888,0.43620319901776666,0.5100855343284779,0.4340525483603419
2014-08-14,0.4297776751931306,0.35695208483613455,0.4431978592398463,0.46390172930542606,0.4039583337787234
2014-08-15,0.44072186584847683,0.3928883464057053,0.5669026581552863,0.33622947927409974,0.40457271920533655
2014-08-16,0.4277113538292782,0.3716925048283247,0.5196152377267027,0.5267399149010474,0.3987635385574419
2014-08-17,0.4211571681916955,0.32527143541282416,0.5349124933854433,0.38795698867534495,0.39660295047776223
2014-08-18,0.45774265270319353,0.4167580471312754,0.4479320427855357,0.5372301988755388,0.48786828192594234
